filename,C1_bigram_and_trigram_frequency,C2_word_acquisition_properties,C3_content_word_frequency,C4_trigram_mutual_information,C5_bigram_frequency_and_range,C6_function_word_properties,C7_content_word_properties,C8_bigram_mutual_information,C9_function_word_frequency_and_range,C10_bigram_and_trigram_association_strength,C11_academic_language,C12_hypernymy,idioma,parte
IT0122P1.txt,-9.19866613334,-18.6385324283,-11.8788846197,-7.298761079069999,0.536758656635,0.391102076114,-1.16617274472,1.4835699779299998,1.1834714227299998,-5.29558510976,0.172538380584,2.6352750970099996,IT,P1
IT0122P2.txt,19.480845558,3.3815261952099998,-4.03993977059,-0.908174029002,3.824930517,-2.7065942372099996,-3.71979313577,-1.5425883926800001,0.9515567180700001,0.38576174530100005,-0.07741664634430001,2.17435022908,IT,P2
IT0122P3.txt,15.329383070599999,-0.691335740415,-8.8161903904,-2.79392610522,13.502064343199999,-4.21259140523,-1.3526339445700002,-3.47405436706,3.56651770368,-0.509661341594,9.150310743710001,2.6518400772,IT,P3
IT0123P1.txt,8.36732738017,-9.43642101126,-3.22274698732,1.36708042788,11.881225361199999,-4.6113571106,-3.6228118327599996,2.2039805426,-0.833123949506,0.7366590737600001,3.98333741235,1.6067863649399998,IT,P1
IT0123P2.txt,5.32433181375,-1.4397064113999998,0.35807026831600003,-2.0432031974,-1.6259731836899998,4.91462498982,1.42204378633,2.22600395043,-3.61281348503,-0.8137777312860001,2.78579587364,-0.9307305055299999,IT,P2
IT0123P3.txt,17.5233191963,1.22304972855,9.872831926269999,0.48684864367799996,9.73703634473,-1.3987257142299998,-1.43682535882,2.25837715085,-1.6863372820299998,0.343377276524,3.27891798389,-0.6575017345549999,IT,P3
IT0124P1.txt,-11.348304338,-5.5665533884,0.328989436382,0.12311991563300001,4.04937400334,-0.044095467449199996,-0.953156272009,-0.0847794151208,2.78531864042,-2.1143427932099996,-0.300776407335,-0.714032442259,IT,P1
IT0124P2.txt,-3.9466346565599997,3.24303014949,5.292956881399999,-4.00067876156,-3.5211260786,4.72168341463,1.5925211196399998,1.30235463351,-4.5860039319,0.601820476508,1.0363336299600001,-1.8880866619099999,IT,P2
IT0124P3.txt,1.8754453597099998,-0.0972559638184,-9.03060282377,-0.9205275206550001,18.3906042836,-3.42987737327,0.375093124029,0.101318537677,1.89699247007,1.31885598375,2.18990937261,3.26421145877,IT,P3
IT0125P1.txt,3.37157772102,-3.31832745456,-1.29315930716,-3.13581370533,6.78230116003,-2.33096373835,2.80113247843,-0.354059722197,-1.4597842117200002,-0.817833141559,1.19403298183,-0.388733967042,IT,P1
IT0125P2.txt,15.614041800699999,3.7399797932800003,5.005107442819999,6.72528868587,5.117425759740001,-0.851540317114,-1.46878569403,0.418843026385,2.7927660745700003,2.4573352747599997,1.25621189894,-3.5921080209699996,IT,P2
IT0125P3.txt,10.0600186783,5.63124414386,-3.17222502871,-8.3000855876,6.45037326145,-1.68119343101,1.6697013217899999,-2.58970722999,-3.95045194924,-3.5629518028300007,6.9862407719,0.341418295455,IT,P3
IT0126P1.txt,3.90032310727,-9.546220763380001,0.568033301046,2.90793675668,2.69338166003,-5.38938796382,-1.9181143882599998,-0.6908355728460001,0.39277760277400003,0.7484193252860001,3.1475949056599997,0.497091663217,IT,P1
IT0126P2.txt,10.1704774529,-6.58786104007,3.55438081881,3.8720681077499997,-2.87434772483,0.8070185049259999,0.540652611199,5.4661212385099995,-0.695645188169,-2.0100195844499997,1.33760747448,-0.234361209242,IT,P2
IT0126P3.txt,12.354902539600001,-2.59942662554,-8.289076054410002,-3.07577277195,7.922846154510001,-5.3981573278,3.6032138698800003,-4.77767759458,5.2758148602,-1.2956647868200002,2.77804468569,2.2703286557599998,IT,P3
IT0127P1.txt,2.31708059192,-5.587689266749999,-0.932081437875,6.42723762825,0.226433938279,0.490846804998,1.90857977335,0.313911132623,-2.50676025232,2.60548361362,4.13003423788,0.304988191937,IT,P1
IT0127P2.txt,7.81723177398,-1.7041365654700003,4.4377780795,-7.6935259573,-3.10684959161,3.20707545495,0.7891747886689999,0.634436423287,-4.660799734669999,-3.13554665513,1.15783715725,-0.846806790405,IT,P2
IT0127P3.txt,-5.426612853069999,-8.99296953277,-10.5269889607,4.89095768429,-3.7491843197900003,0.237437718772,1.54459564553,0.20121711606400003,0.834241121594,-0.435308861441,-2.68591283381,8.77939475676,IT,P3
IT0128P1.txt,13.586813033399999,-8.5516260232,7.84979269911,-0.291100487949,10.2448444864,-2.00012595632,-4.8706026366,-0.142491487386,4.5180340911900005,1.54078262451,7.683565765710001,-0.253454602434,IT,P1
IT0128P2.txt,0.590981293676,-12.9484027795,-7.857246215,-4.4221190878900005,11.8650607483,-5.71344324036,-2.10510027767,-0.337214833012,4.93830865588,-0.9040737014810001,-0.315283550707,1.68961060156,IT,P2
IT0128P3.txt,14.29366092,-2.41264258841,-2.18537443937,-0.282019252425,11.6104683543,-0.616643696256,6.754519334249999,-2.91618999799,2.83086476461,-3.14082090441,3.5795311716300007,4.45078647326,IT,P3
IT0129P1.txt,8.509130269969999,-7.741453490389999,-3.49485524564,-1.63724429086,10.9365041305,-4.46193371914,-2.08886062019,-0.0972609697235,2.85271913054,1.7712322878599998,1.15281632221,-0.546435177196,IT,P1
IT0129P2.txt,-5.56895620163,-12.9747753428,-7.586149304760001,0.903091676137,-7.933975761139999,-1.3322016537999999,-5.65575670047,2.47978007702,0.21822991893399998,-1.41843326986,0.794600251208,-0.43754079662600004,IT,P2
IT0129P3.txt,-0.064327601416,-9.397173435560001,-0.8382682898489999,-7.5039443080699995,11.370021803499998,-5.9222688004499995,-1.49061640345,-4.3160596158199995,3.6265696765800004,4.02774969306,1.05083999576,0.5729072782819999,IT,P3
IT0130P1.txt,8.99339117481,-1.566760132,-0.9407755682340001,3.5485463615499997,6.704274471280001,-2.58846899916,0.181085875334,3.38867236113,3.94691858875,3.0117878871099997,0.0924308543073,0.42782882054399995,IT,P1
IT0130P2.txt,1.12427243301,-4.799750962819999,5.528623367490001,1.64298336678,-0.96540782328,3.11971949238,-0.849445191157,2.61837996615,-1.01793616907,0.012028830713,0.08524265432110001,-1.7373761842299997,IT,P2
IT0130P3.txt,23.773501020999998,3.23101469142,-1.6534778712399998,-13.0418053923,-1.69507712958,-4.30443652333,0.0686538633309,-2.00300608517,2.95589812806,-0.9512262846200001,0.449834194046,1.68773671282,IT,P3
IT0131P1.txt,-4.10257828291,-11.106729361500001,-0.119673582783,-1.22182103869,2.1008253861400004,-2.73980786277,-0.628131335802,-1.7015986758500001,1.03035338397,0.09290059961279999,1.4575588051600001,0.338378134918,IT,P1
IT0131P2.txt,36.4954180848,6.0315854798699995,11.865229173800001,8.32718302536,5.97320175615,7.09744200486,0.046572924070300004,2.20578532808,-1.29762523279,1.99153519241,3.55408846866,-4.76113438031,IT,P2
IT0131P3.txt,1.42695902607,4.65262547873,-3.3972383597,2.45344441205,0.47855954419,1.76663526738,5.98824320734,0.385409008491,-2.92975505991,3.0951027149400003,4.5910579257199995,2.0239951624,IT,P3
IT0132P1.txt,16.6746374994,-2.7264057791900003,1.10434797683,2.3887322611000004,12.485793718499998,-1.4848601843399998,0.00852900662632,1.74140803116,4.10676457241,1.1422471469700002,6.08551482993,0.585329117232,IT,P1
IT0132P2.txt,2.9141887378400004,0.5414015410409999,10.7558181815,-4.301965558919999,0.901832500685,1.8239896753099998,3.3842890744,2.37103024218,-0.8792139422380001,-3.7233870898699997,-1.3951936301499999,-2.71912061477,IT,P2
IT0132P3.txt,13.3820263227,-0.604586984249,-3.8922603245199996,-5.51165274694,14.319935889000002,0.125522947132,2.29219764157,0.65054487318,0.675356718461,1.0050820781299998,4.95862043067,3.4211536113,IT,P3
IT0133P1.txt,11.579527733499999,3.7691705030900002,0.667535477222,1.239644877,-0.228376680429,0.9448954866779999,0.43970731117600004,-0.399957522949,0.27719939284899997,-1.1949958326899999,1.76014851,1.1057099024600001,IT,P1
IT0133P3.txt,7.39106568515,-2.40730415187,-2.16357891951,7.168156926739999,5.86120364899,-2.99223965627,3.78357856189,-2.05692310082,2.6738100952900004,-0.818167081201,2.78337297833,2.9042961561799996,IT,P3
IT0134P1.txt,1.24928034685,-5.990499594709999,-6.27031818801,4.870033057780001,1.5480484575,-6.029166152209999,-3.65896594115,1.01435836113,2.06292854867,3.1838885884099994,1.74191586039,2.88345525459,IT,P1
IT0134P3.txt,11.211684484700001,1.0073597629100002,1.67739471637,-3.7395103568,-2.94854300882,-2.96010585688,-0.655872655023,-3.89260304699,1.5138821103,-2.6390942493900003,0.131278044554,2.29306910396,IT,P3
IT0135P1.txt,7.038630579460001,-7.5956308976399995,-0.45645849317599996,12.6951595174,13.240471120699999,-2.78517711429,-4.1743484886,2.50661750568,3.97658573816,1.19867797744,4.0299388588300005,-0.0708937177719,IT,P1
IT0135P2.txt,-9.66984213544,-4.47727773047,-1.88389781015,2.33931538948,3.6760599362599997,-1.98295245982,1.4896812366299998,2.83211727583,2.92622272318,-0.354734953458,0.35915766072099997,0.30796455133,IT,P2
IT0135P3.txt,11.1269858095,-8.67282125373,-12.2109772021,-13.5160685199,24.8875432846,-10.2591150108,2.99126179241,-10.332916602000001,10.5495162363,-3.8799125428099996,0.463870400905,3.6000314875300004,IT,P3
IT0136P1.txt,12.0064097075,4.07966569139,7.90898368234,2.4180587598599996,0.402062526437,0.24928023538199998,-5.16031538875,0.904018357933,1.5329541616,-0.85105839301,-0.65685905662,0.0618623790682,IT,P1
IT0136P2.txt,16.5313559024,4.82638618041,7.371158962999999,1.13379850935,3.2937776473,3.1906914079799997,-0.846973293774,3.17755974734,-0.513692791249,-0.812643455187,0.926143770742,-3.8727636053300003,IT,P2
IT0136P3.txt,-2.85981246899,-4.71298305173,-11.4229520132,0.7707351327390001,1.25639236689,-0.511958042125,1.4371045014200001,0.9287243304870001,0.41681770007799995,-0.31890492,-0.9228621557150001,2.53652051971,IT,P3
IT0137P1.txt,16.526560586400002,-3.09485336167,-5.89106032739,3.2532611832700002,7.82344232582,-3.79397201683,-0.919851950914,-1.9412744987400001,4.67271619756,-0.80219984748,-0.455847266799,1.7822374660099998,IT,P1
IT0137P2.txt,-4.24865129013,-18.419722810699998,-14.7245877036,5.79137126274,8.661417237130001,-0.882234082325,-1.38375130593,-1.8705469602900002,-0.305413937846,-1.2606934875700002,-0.837234357142,4.25209872591,IT,P2
IT0137P3.txt,11.627142728900001,-10.0921993178,-5.51797387089,-14.8370407482,19.5933584981,-8.23677730594,-0.575532692782,-8.777989910830001,6.1581154586,-2.6687699981799997,4.345960720980001,2.9734299525,IT,P3
IT0138P1.txt,23.5326290571,-1.2546329698,1.3833247581600001,-0.56916555691,12.3760975787,-3.31092175907,-1.42259793824,2.05732005411,0.553835791779,1.29689383847,1.4064412762799998,-1.9307160217,IT,P1
IT0138P2.txt,3.74912247985,-2.92804781093,3.43771921875,0.6978945852860001,2.27634292176,-4.7379974747,4.65189867337,-0.306712610963,1.3081086820299999,-1.53419073223,-0.7922660943000001,0.7826619412929999,IT,P2
IT0138P3.txt,10.2684533893,-3.8432682992800005,-2.31349827877,2.9455112912700003,12.1461677274,-1.7898035387,0.9894485262809999,-0.281400336832,-0.12354120226399999,1.4141090560799998,3.1811269129900004,1.96117079464,IT,P3
IT0139P1.txt,12.6992454196,0.99718803546,2.94870457207,0.06702578234869999,1.25573797788,0.67501449184,-2.75340159287,1.0648363943299999,-0.665708441206,-2.31727126388,0.356049431872,-1.4794835963799997,IT,P1
IT0139P3.txt,-3.2782077936799996,-6.320438642719999,6.736090610340001,-2.65356611638,5.15074451263,2.49913312561,3.1510290957,1.27297660939,-5.50711536393,-5.80869895857,1.8932596732299998,2.18630060384,IT,P3
IT0140P1.txt,8.108741975669998,2.5010235892200003,6.583259412109999,2.8719450677900005,-4.31941689133,-0.770705848994,-0.7756176784219999,2.14045259846,-0.0954161654195,1.12906258354,1.0076751286,-2.34566955428,IT,P1
IT0140P2.txt,14.107307976400001,5.10784980779,4.92675163828,1.78653760845,-1.27312848831,-0.946861228273,0.0151007405687,0.12829700007099998,-1.25203239235,1.0673590960700001,0.326249330403,-1.9500403365799999,IT,P2
IT0140P3.txt,-4.36854059259,-4.47333835481,3.4257541634400006,4.89463243331,-8.58074737139,-2.53960481825,-1.22318622613,-0.675617580202,0.259047217459,1.41494400966,1.157943954,0.254476532612,IT,P3
IT0141P1.txt,13.937206504,6.39244943013,7.775647484139999,-2.36708465665,1.0781407486,0.7952647136300001,-1.13096037356,-1.8381531040099999,-0.250033821802,-3.6626772241100003,-0.533361685061,-1.41245048516,IT,P1
IT0141P2.txt,5.833716079349999,4.84606454959,12.9572765119,0.47643759100500005,-4.5955187443400005,5.45647252863,-1.30173741365,1.60418125574,-6.30435200037,-4.15008275886,-0.61316462728,-1.9378291970900001,IT,P2
IT0141P3.txt,-2.0094619751400002,-6.1105876737300004,-7.57586039217,-13.340935679700001,8.207547246799999,-3.5650374254000003,5.02007986994,-1.3489569661,5.047997757709999,-1.83345829192,-0.954887210306,5.23701819668,IT,P3
IT0142P1.txt,-2.19368527436,-3.0571427525,-1.13073705277,2.84512731468,-4.83406869424,-2.6515785581999998,-2.2581192360599998,-1.77639743343,0.164276684171,1.03742351834,-0.438817128666,-1.04887620055,IT,P1
IT0142P2.txt,3.7904234264,6.348290015419999,2.78065033225,-5.3105090584,0.732785845495,-0.356157003571,-0.153740220747,-1.8544199167700002,0.320074851472,-0.006418246011020001,0.584106579912,0.393746547461,IT,P2
IT0142P3.txt,-4.26973205891,-17.174306966,5.74744859321,22.0678618381,-5.16619180064,12.8261521211,5.30227391876,6.95949994713,-5.66397592707,13.6049120018,2.47332921424,6.033842943759999,IT,P3
IT0143P1.txt,-10.597578139400001,-3.07267827988,-7.499551774260001,0.443213421307,2.2347747431,-1.66402990148,1.51642705171,0.23767588504599999,3.22832917641,-3.24566560943,-1.1710600334,2.53227044219,IT,P1
IT0143P2.txt,-10.1374316286,4.1029324120899995,-7.1356577338,-8.31716114887,8.611360911919999,-0.5827346946649999,3.94313313232,-0.9272399650030001,3.6714224554300006,-5.11558600673,-4.072296070899999,-1.64744044391,IT,P2
IT0143P3.txt,0.354023736187,3.29976461106,2.63597366839,7.95305885475,9.03306968268,-1.8600045892,1.31759574721,0.757541248446,1.14582330335,3.0291104391799997,1.22489743922,0.7351459830439999,IT,P3
IT0144P1.txt,2.47568489305,-10.6495095724,-4.740375215709999,-2.59596374321,-1.91521366225,-0.157717237118,-0.0280218414952,0.23808238329300002,2.24402838079,-3.18273856052,-0.132258798716,1.59238903442,IT,P1
IT0144P2.txt,21.2442537022,4.68267418365,5.03431588004,-0.868047427164,6.55295828596,-2.07471565814,0.799522224904,2.42974388322,3.4851901183800007,-2.15299074064,-0.6948756555169999,-2.43539146144,IT,P2
IT0144P3.txt,9.15301629839,0.705899867665,2.9635859534599995,-4.24111128273,11.760765381099999,-3.25766507644,1.10956976576,-2.72741760691,2.36439816595,0.275981943486,4.68409905432,0.931058725498,IT,P3
IT0145P1.txt,11.296289531400001,-7.914808386589999,4.32987996373,-9.22208904706,6.2149087095099995,1.20163268137,7.34472202641,1.6569322280599998,7.32242225798,-3.83845156185,-2.33001808292,-3.1241133212,IT,P1
IT0145P2.txt,18.1431393894,5.04667433694,8.84092633178,2.65242306182,7.659434630660001,1.23259106481,-2.7318980980000003,0.7353662892239999,-0.723768821274,0.514299358419,-0.7659900107080001,-0.46542321156800004,IT,P2
IT0145P3.txt,-6.55111874303,2.8170295888099997,3.0189231405199997,6.6213991960000005,-3.9585856657300003,0.8659138501770001,2.16157223626,-2.2978679627700003,-6.19247551484,1.9986180225099999,2.6382257140900003,1.96352370866,IT,P3
IT0146P1.txt,-0.70233264442,-11.0079211704,-13.4014058846,-0.08439036626930001,0.0410853075731,-5.65063604921,-3.0605092452,-2.9900224551,3.5427474211300005,-0.24138013321199997,1.08520331572,4.19862282349,IT,P1
IT0146P2.txt,11.0315204431,-6.89022286244,-10.7174508111,0.17706359649700001,7.2609836028,-2.69020496431,-5.16175756751,1.1392310270200001,4.32990841321,1.02470475574,3.0840515601300003,3.8999687668900003,IT,P2
IT0146P3.txt,-5.66742676598,-13.775255358599999,-7.7356416363600005,-2.76009657432,1.58946749127,-6.24915416033,-7.93518497757,-5.55333774053,0.330166304243,6.591245551419999,0.544718180044,6.4500360825800005,IT,P3
IT0147P1.txt,-4.50887141044,-2.4953621138999997,-3.07225601657,-8.38241945126,2.9766117143599997,-0.913695891259,-3.19860519179,-2.21037036417,-0.359864699341,-3.8436786173,-1.8444535130900002,2.40440592367,IT,P1
IT0147P2.txt,4.575727253969999,-4.17653117869,-5.11668789257,0.64788494827,6.3221222181400005,-1.5115770725600002,-5.11116970089,2.19812584508,1.43146580128,-0.904471796527,4.7479993797199995,0.911275565995,IT,P2
IT0147P3.txt,4.16056949834,0.9427388672220001,-5.09946749636,-4.79229586202,3.6076384786199998,-2.4800683163499997,3.24299943778,-0.71233050549,-0.494565456384,3.6858912358300002,-0.17384377168200002,3.66155850601,IT,P3
IT0148P1.txt,-7.93310246577,-13.018898439400001,-5.76089584603,-0.960766637343,4.05173708708,-7.832141319289999,-4.65222103243,-6.62768199077,6.116192624349999,-0.0034542981411599997,0.202354395182,2.11228284894,IT,P1
IT0148P2.txt,-2.1049325926599995,-8.70722010392,-4.674276172180001,-5.9711866026900005,-10.6346087072,-3.85695567986,-5.147898754680001,-5.12112690918,3.95497831276,-0.027088674676999998,-2.8090829296900006,-0.799858309814,IT,P2
IT0148P3.txt,-2.70574407977,-13.2407930556,-15.350617131199998,-4.52111872975,6.39978344403,-9.32606140815,2.78028307061,-6.07599902159,7.444749647030001,-1.01189337886,-0.445596652108,6.424215859459999,IT,P3
IT0149P1.txt,25.608131888400003,-2.9424913843400002,3.9168960462199998,0.817221010464,13.531492483800001,-5.56753240015,-5.29318996845,0.00823331613716,1.44034915832,0.576163693804,3.447720458,-0.336319827999,IT,P1
IT0149P2.txt,18.206088865199998,-3.5629462499,-2.95892451363,-1.0017887631,2.6228304275400003,-0.6588714030699999,-0.49804124958499996,0.8864013774989999,3.60545073324,-2.6238230307299997,1.42719521498,-3.5831853633800006,IT,P2
IT0149P3.txt,18.3857370305,0.199367663251,3.09952243138,5.9929006221300005,10.636657019400001,-1.3476111043599999,-1.6455646808000002,2.64996058459,-2.0460415955,5.58794174877,3.41028900014,-0.224987931622,IT,P3
IT0150P1.txt,4.1856289783800005,3.2430000408999997,-0.982712995012,-0.711944202929,-2.5998279673400004,-2.63961427502,-6.1563404974900005,-4.2361367236900005,3.5788461960699998,1.58576029954,1.14572775876,-0.3256897605,IT,P1
IT0150P2.txt,-15.434635047,2.7925593795999997,0.08956422981519999,-9.69095319132,-3.7194819636800003,-0.7043847581620001,-3.2568999174599997,-4.340152777799999,4.05253109613,3.39545661195,-3.4694001359199995,-4.0678110070399995,IT,P2
IT0150P3.txt,0.26276611411,11.7340441921,-2.9835933892199997,-11.4689074824,3.03031927898,-7.14905123265,-0.40888204121,-8.19178214325,5.21222345688,-7.48018601104,-2.08514208604,1.8982782278099999,IT,P3
JP0101P1.txt,7.5517844402,3.1310763069400003,0.114039256064,-3.37664149707,3.5850520483499997,-3.55643452419,2.28364549756,-3.4962154040400004,4.02674878243,-3.20213212468,0.41950640739100004,-1.58799698083,JP,P1
JP0101P2.txt,-12.333570226199999,2.7386307736799997,-9.17553431489,11.0321683822,-14.4613973655,9.4937844788,9.176216977000001,3.1280204669300002,1.02622046198,3.2367431785900003,-2.94677345014,0.658009494867,JP,P2
JP0101P3.txt,-2.38550369539,4.61331857411,-0.028716288031200004,-8.536818535630001,-2.53327381899,3.3414198604000003,9.38705830151,-1.65320544032,-0.416310537189,-1.04717817438,-3.1029518704299996,2.95055278546,JP,P3
JP0102P2.txt,-10.6119806117,-0.848994985002,-3.8221536686,10.625107488400001,-12.1593317131,1.5961953356099998,4.2420258766000005,5.00620892659,-1.36127228789,4.03573567691,-0.892052800543,-0.871735777131,JP,P2
JP0102P3.txt,-12.180990411199998,3.86442699982,-6.46029938936,30.3519885575,-27.1099576659,12.0700308606,-2.25337253129,2.32952311902,-9.29972689275,8.25355405405,6.510503164,8.29102655419,JP,P3
JP0103P1.txt,14.2989117742,7.415267501930001,-1.51317626731,-0.603009144975,1.8371387608,-0.978648063977,7.47991199253,-2.64251334825,0.627465332768,4.01725370715,0.00743114343919,1.25268869953,JP,P1
JP0103P2.txt,0.206186634811,4.38040811049,-0.954863818621,6.18055644428,-10.028076825800001,3.8326282396699995,5.095370806619999,2.2752266466999997,0.179714768647,4.36707027391,-1.49424513129,0.023269144917599998,JP,P2
JP0103P3.txt,6.6444136063300006,14.9165866576,14.283169835999999,3.6889080521699995,-9.13152523215,10.3061295685,4.57451738506,-0.6629960757310001,-3.80125292329,-2.62886698396,1.8232747519099999,0.417949838506,JP,P3
JP0104P1.txt,-4.74259512389,-15.5845408341,-3.05392838977,4.9299778896,6.10741118404,-2.0829726059700002,-1.37191439894,1.8623188560799997,2.30961719759,6.83057012429,3.4069604698799996,4.20517171354,JP,P1
JP0104P2.txt,-14.964871588,0.0231853630609,-1.1723837187100001,13.3532602458,-13.8743016163,12.9172824411,9.74643385896,4.94140192498,-4.13386307936,6.3366532714699995,-0.986143224576,0.8982610043960001,JP,P2
JP0104P3.txt,5.42528176168,13.3598877379,7.869285489319999,5.33579770708,1.40657323049,5.81837150585,8.170582660560001,-0.268188481138,-1.7478768091599999,1.7607877298099999,4.01913543062,6.67714668293,JP,P3
JP0105P1.txt,3.9935161259599994,4.5689943596900005,11.39500159,3.50379725112,-3.8213891908899997,10.7978995584,-0.799934165829,0.538188098591,-6.333096436259999,0.200560840319,0.698100558222,-0.34936091886299997,JP,P1
JP0105P2.txt,-9.48366038981,10.4120031069,4.3453812975999995,-3.1969319333399997,-16.0200525564,7.694150790760001,6.70038983766,-0.0358955089014,-3.2465227588800003,-0.42265212416299996,-1.6354331284299999,-2.17219229945,JP,P2
JP0105P3.txt,1.7431326580900002,5.34114755002,6.88511473048,3.22234742864,-8.019378675510001,8.09898044527,3.50487502446,-1.10933848666,-7.729359575349999,1.75657200556,1.04630417244,4.307474890280001,JP,P3
JP0106P1.txt,-10.416275601799999,1.02277067486,-2.42977039226,3.7412096850300003,1.11593036175,5.99588843998,2.76324014454,2.1544127035,-4.74912220917,1.61808713441,2.64320400344,2.5436723832799997,JP,P1
JP0106P2.txt,-12.3583215036,4.80719334326,-5.27344082802,19.3220628423,-15.4757356501,9.29302345726,13.1870441955,5.89391092659,0.40982787655999997,5.99432365375,-0.0465497142844,-0.7998510081739999,JP,P2
JP0106P3.txt,-21.895344687199998,-6.30730472173,-5.8687732015,23.067338938800003,-15.6327204171,13.1314940675,4.84293333862,6.48205496255,-5.52736201075,11.521063743900001,8.872776016469999,6.04458881045,JP,P3
JP0107P1.txt,-7.751370211880001,3.81926795556,6.96288187492,-3.05680074005,3.6048779064199996,1.94714725953,-1.07275587154,-4.0154125053500005,2.18012322988,-2.3856575529499997,4.24485491176,-0.21087978849800001,JP,P1
JP0107P2.txt,-6.85299930219,5.97240538155,-1.98102592192,2.33074147695,-14.7053730023,8.505562309930001,8.69704722286,-0.373730398925,-2.96794590999,0.75478616447,-0.149175977046,0.304234688547,JP,P2
JP0107P3.txt,5.92785390779,4.5414290706900005,6.0463980058399995,1.95301968375,-2.55430294,4.57826049473,3.34650514009,-0.99235535464,-4.93641438601,1.03666128645,0.789076372139,0.9671769278069999,JP,P3
JP0108P1.txt,-4.86346612244,1.5488570068799998,1.8140159081599998,1.5160131889700001,-5.1986344861500005,3.3901758863800002,0.229062525689,-1.802164326,-0.773629865597,-0.835796861168,0.782750745936,0.008277914199729999,JP,P1
JP0108P2.txt,-23.865296193899997,-1.8592327683,-5.77919497035,10.134497167100001,-15.288916688199999,7.16308267374,3.18269041249,3.49177190769,0.8125415206509999,9.12009194927,-1.51299105221,2.3222151545500003,JP,P2
JP0108P3.txt,-20.7373855783,1.81421972907,-0.961378053538,11.789561174300001,-9.265120027839998,9.72623824788,6.49058457093,0.46530323575099997,-6.5621095362,4.76222402132,-0.455844121733,3.5909399148000003,JP,P3
JP0109P1.txt,1.296990747,-4.7201187852399995,-2.0381460542200003,3.77568236388,-1.6691248943700001,1.65248488347,6.889866726439999,1.71606320169,0.423749510139,-0.150478546325,2.2978092537599997,0.714050018469,JP,P1
JP0109P2.txt,-7.71628945708,4.77417139123,0.859042437174,11.8835113528,-7.92328743762,10.5582041239,11.556737869100001,5.02211006601,-4.327275327830001,4.259522631509999,-1.5764829692500002,-0.345759092677,JP,P2
JP0109P3.txt,7.971316709480001,9.920381443450001,11.6799648618,8.03638824212,-8.06368599021,7.64256042222,6.55012482577,1.3294612350200001,-4.272125765909999,4.70935446825,3.7809027134300006,1.23004172533,JP,P3
JP0110P1.txt,18.4838695007,-0.21502558613400002,4.99549507459,5.85989712418,-1.66518241554,2.09977910974,2.9456319098400003,0.7425969008519999,-0.0711493413584,2.3356030884599996,1.12646974653,-0.394768464476,JP,P1
JP0110P2.txt,-4.8138884632,4.357982514190001,0.636038996845,7.783675794680001,-12.368798487100001,10.2675210166,9.27622532132,3.3141153875800002,-1.82438250686,-1.6146186720200002,-0.702994799191,-1.22536518062,JP,P2
JP0110P3.txt,20.0352150306,13.293663367,10.1741133203,0.875048094681,-0.239721864647,4.46005276085,3.55467950016,-1.93100815495,-3.1255905002,2.35297940875,2.48224267324,1.3492572054299998,JP,P3
JP0111P1.txt,-15.087442273499999,-5.40977726847,-5.4811493315,4.54579602413,0.10568852830099999,1.4405083614899998,1.5765682591499999,2.94968908773,3.28739016832,3.9946557927099997,3.1175144127200003,1.7314509227400001,JP,P1
JP0111P2.txt,-20.6622555453,2.73156328339,4.253921397719999,6.61059746129,-14.9972777582,7.54772398725,4.6025004115199994,4.84484644797,1.6470442649700001,1.5869482954499998,-1.82753858537,-2.40217381788,JP,P2
JP0111P3.txt,4.03674139975,4.17185893495,4.59749685796,2.30032183358,-1.02448322411,4.21360514742,6.340268399759999,-0.12250544041099999,-4.07472021146,-2.10501804881,3.04421884875,-0.297737730425,JP,P3
JP0112P1.txt,10.6030806125,8.442968020010001,21.2184230189,4.89383172111,0.24527895619000004,6.22860284465,6.74699804607,2.7043852404,-1.9515687374900001,2.69764193083,2.97016177546,-4.45588829876,JP,P1
JP0112P2.txt,1.6009902567299998,0.801390135228,-0.876401170572,5.33388655009,-1.2556078825,6.11975709302,4.4321327986300005,2.1450366623700003,0.385850078116,7.26348530143,1.03155932111,-0.263849061705,JP,P2
JP0112P3.txt,16.8724486723,16.163918163599998,4.83057018101,-0.655949146221,-1.0641794929000001,7.582709372999999,6.91725079171,-1.23486062205,-4.21309452955,3.10818473463,-0.498246350454,0.748254060642,JP,P3
JP0113P1.txt,-1.96071952435,-13.848728630799998,2.06142546211,7.52286073695,0.355015288619,-1.64406477262,-1.5813446176100001,2.68428395963,1.20270232622,3.6719670084800007,1.39084783454,-0.750843831812,JP,P1
JP0113P2.txt,-7.97407335188,15.0973507234,3.4852427747099997,5.24163852275,-17.9478596085,9.06392121751,10.014484792200001,2.27440509699,-0.288297045966,-3.45327948686,-2.5423033557299997,-3.0151272504900004,JP,P2
JP0113P3.txt,-6.064566628090001,4.2669050688,1.35502466097,4.028875737130001,-8.13499939771,3.1682827312199997,8.32231855775,-0.198611408382,-4.03463975554,-0.62126497563,-3.45577306122,5.75746314472,JP,P3
JP0114P1.txt,-3.04476849838,-5.4785616987,-1.0931758303,-3.43940041824,-4.42317139494,-6.57041305519,-1.33692134381,-2.4203133786400004,4.06039002236,-0.735415432377,-1.66576656631,-0.026758101453299998,JP,P1
