filename,C1_bigram_and_trigram_frequency,C2_word_acquisition_properties,C3_content_word_frequency,C4_trigram_mutual_information,C5_bigram_frequency_and_range,C6_function_word_properties,C7_content_word_properties,C8_bigram_mutual_information,C9_function_word_frequency_and_range,C10_bigram_and_trigram_association_strength,C11_academic_language,C12_hypernymy
GE0109P1.txt,-3.23591278554,-1.30095438871,0.442580691093,-8.14894239786,1.08157705516,-5.53286279256,-1.15638051494,1.5038402602,3.40271970098,-0.107627189217,-1.45920630336,0.560662846695
GR0124P3.txt,-1.7539579184,-4.84216741801,-14.2120692208,-6.4812619903,-2.44664614841,-1.63479341913,0.450500599352,0.943996619862,-4.01815481021,2.04595242072,-1.5791979627,3.8218996241
SW014012.txt,-0.506002475629,2.35786694091,7.37771097775,0.192392384052,-2.51787569831,1.86024526222,-0.325534866842,0.711752661946,-2.38786905343,1.17259224757,-0.90465107907,-1.68276932827
SW010512.txt,1.57843633586,4.61025182746,-5.00163579904,-3.0790149361,4.66787957408,-5.92699404427,-3.37728923903,-0.917844287029,2.65312415561,-0.225947456006,-1.35509553603,-0.277119631867
CH0124P3.txt,5.36188149103,-4.2394281448,-18.2660599974,-7.95292180045,-6.97771647247,0.182926997413,7.73759079856,-1.27795300201,-2.30805447038,-2.19307407579,0.123651767757,2.42331486267
SW0109P1.txt,-2.68814351171,1.95371870576,-2.53657736984,-1.13798242936,-2.9495417229,0.730960583812,-2.8666238282,1.60145864559,1.14171280263,-0.479957823875,-1.90291210817,0.647336424672
JP0109P3.txt,7.97131670948,9.92038144345,11.6799648618,8.03638824212,-8.06368599021,7.64256042222,6.55012482577,1.32946123502,-4.27212576591,4.70935446825,3.78090271343,1.23004172533
FR0148P3.txt,4.48017243801,4.5769347458,-3.65140887206,3.78118488393,-3.49359484618,0.15195565184,0.691197831738,-0.867603835859,1.49970460156,1.04914945323,1.3617132941,2.22299203321
IT0135P1.txt,7.03863057946,-7.59563089764,-0.456458493176,12.6951595174,13.2404711207,-2.78517711429,-4.1743484886,2.50661750568,3.97658573816,1.19867797744,4.02993885883,-0.0708937177719
PL010112.txt,-6.21139770133,-7.16436555081,-4.9099715768,-4.24666804551,9.78055209053,-1.47435659091,-5.83919407762,-0.139956538444,1.95198283984,2.21268613601,-0.327756916868,-0.545698202858
PL0148P1.txt,-17.3334133628,-2.41540696319,2.95105510383,0.0948758515723,-11.7414877203,3.24658237815,-0.505021890313,-0.826722265694,-1.45172867976,-3.558780776,-1.0469070357,-1.51790238518
IT0113P2.txt,1.84700997533,-4.31893430187,-3.25434616768,0.563000360379,2.77841337765,-2.30559356465,-1.34189913653,0.336908738452,1.15064544033,-1.73406863123,1.43593725527,-0.425700091806
GR0145P2.txt,-2.86855561482,4.69478115685,-0.959145198876,6.9763463631,-3.10207271083,1.61597033997,-2.35518650829,2.20234123582,0.567658466149,0.628223961669,0.180282900045,-0.995238111827
GR0126P1.txt,-6.27159257388,-5.03773570023,-6.4647084156,7.00356206309,-0.970076786973,-1.1914299477,-5.09310679419,2.65806946071,3.37089970087,3.83606662009,1.11150015781,0.967963912017
PL0116P2.txt,-5.54743097899,4.18868090868,4.74680141635,-3.85733591365,-4.77179702395,1.58181901481,-3.40876726165,-0.533014447785,-3.96698820401,-2.44003058419,-1.49255668399,-2.14263352986
IT0108P1.txt,10.5729537338,-9.13808946845,-3.10268184576,8.06413929843,3.29689575902,-1.91282765767,-2.12362106972,3.37764893159,0.900039251958,6.22371963158,1.61672874621,1.06807472762
IT014112.txt,10.8874119476,5.8060245894,9.87200751545,-1.28652685894,-1.0416716873,2.51137832356,-1.19724575906,-0.588757413955,-2.47588609334,-3.83846581925,-0.554073830367,-1.65227479904
PL0130P1.txt,-14.1357801963,-0.122557973711,-0.830035996829,3.08635009327,-0.150126660889,-4.39172121218,-2.24074935693,-3.1414434893,-0.643143600996,0.395582285275,-1.06988446113,-1.82623081644
GR011712.txt,-4.22634241514,5.56799187813,3.6800924214,6.52697097585,-3.43976881317,5.98132473194,0.313021588716,1.90804048608,-1.72298767763,-1.37642600202,0.0451645887051,-1.51016726767
GE0136P3.txt,25.7679888362,9.30818161484,11.958014123,-1.83885569255,7.32210312166,0.200700239123,-2.93452810992,-0.178326701527,-0.361842037158,-2.69326104244,1.25029927311,-3.5723481035
CH0119P3.txt,2.11443959434,0.107957440563,-7.15398567445,-15.8361957807,-6.93170541409,-4.62596040596,3.77066619948,-4.58864432031,3.18129500535,-4.18857357064,-4.77517755226,5.55132216259
SW013812.txt,3.23795119633,1.52344808465,5.52128356121,2.58415139026,1.26749804345,0.615815472551,-1.4632003158,1.77368412347,1.24463287718,1.51304674193,-0.932238504129,-0.882138961326
SW0112P2.txt,-9.27864880395,-1.58326207703,4.46923945611,3.20913481318,4.99200209435,1.81690892807,-2.49140916951,-0.109494351688,1.37702980186,5.09397874719,0.0502069155631,-0.104864828276
SW0134P1.txt,-0.917480606207,4.35209361378,2.12662293615,-0.0314794192714,-0.691710801911,-1.29742208604,-5.0266172285,-0.790168758189,1.08609932978,5.86701346745,0.33247909883,-0.989882024233
DU0136P3.txt,1.15120236286,-2.6157657641,-1.27626577302,-14.8193265415,-6.71511038649,-0.654804339364,4.53920748033,-3.69475564985,0.95086939346,-8.27268676944,-0.652234506424,0.800284562658
BG0120P3.txt,15.5469909795,2.40717704557,6.30104294542,2.3490133112,4.05500059,-2.06793331547,-2.40216976739,0.979307295417,-1.12146298016,3.70137984037,2.26308185736,-1.15746128357
JP0134P3.txt,-7.43766253114,-3.1393417318,2.61126036756,4.2781866488,-6.41538552726,6.46661843037,5.81970077383,4.63622676681,-13.3327270619,3.76169365481,1.39224683141,2.27025515084
FR0130P3.txt,-7.33773114766,2.60340192885,-2.18093313044,0.736178105773,-8.64275698089,2.64760968632,2.33523330831,-1.98829334334,-2.12668362535,1.42142736067,-3.06010591756,2.86877393966
SP0117P2.txt,6.16304374646,12.3718557507,14.1229087475,-4.8987458542,-3.28436112062,-0.136019919556,-4.04022668255,-1.99993135417,0.228130510284,-3.45986751722,-3.15194457604,-3.73499496048
SP0131P1.txt,-2.4921088273,5.09533273818,-0.848185577199,-2.52731331485,-3.44224856063,-1.76910496927,2.97856755814,-5.03595196675,2.8675526974,-1.83313440389,-2.11666640336,-1.63558687894
PL0132P3.txt,6.28309810416,-4.65068004328,-0.226192858694,4.94075712029,0.64319648778,3.13084236107,5.78759572355,-2.12569453318,-0.710344945296,0.00205511834688,1.55220905865,1.27872532155
GE0112P2.txt,-5.90942849175,10.3920128349,6.35832436,4.9694908809,-2.88096769291,3.07098491783,0.839719699349,1.15620632465,-2.09403286954,-0.458414945129,0.0120470275541,-1.34389281095
GE013812.txt,0.0636801319098,1.17801828153,-1.01016531623,-0.0417549742371,3.04874769903,-3.43354331401,-0.444227932275,0.130294194461,3.2164085224,1.42781658336,-0.0919506232566,-0.868720173522
GR0119P3.txt,8.67228829529,-12.4701056499,-14.0750716645,-10.3526455393,12.0193023626,-6.07762604988,-1.58720823644,-0.377287063802,3.21265550507,-0.190071943218,-2.66636625446,5.89194451197
GE0134P1.txt,1.1684971925,-6.03863928297,1.43999700892,4.72430414701,0.185488036585,-3.15103020639,-3.85031770281,1.33536466937,-0.343009195909,-0.00814377966342,0.204634306209,-1.68033685246
CH015212.txt,-5.36960990329,-13.1365925381,-7.50344028629,0.0098410438995,1.06352888942,-4.1065561721,-3.90565463997,-1.06780961648,2.6116128378,-0.146794672097,-0.0790806789956,-0.555058052046
CH011712.txt,-0.782782471211,6.58718520056,-4.0990792863,0.48712474155,8.99413159695,-4.19848208888,1.33567342249,-4.02539732128,0.857474140652,-0.725211986573,0.0483472917716,0.647602233273
SW0136P3.txt,4.01686957187,-4.77255058609,-13.744574939,-9.03125825813,21.483539123,-5.22792708711,3.12636174587,1.3966832098,4.28269775938,0.866248579786,-0.800540783622,2.33926168591
FR0114P2.txt,-4.53860037814,0.132592956102,6.02651252515,-2.61374203055,-2.46554774828,0.608879033525,-0.66844023913,0.293965398374,1.56863853032,-1.17429917565,0.636373013196,-3.08794091568
JP0136P1.txt,-8.30948414828,1.60631001905,8.34952717829,-0.215412259107,-1.17213179303,5.4246445204,5.95280800525,2.00130403455,0.0732489235725,-1.96816369895,-1.31631689683,-0.363235899194
BG0122P1.txt,-5.26277244139,-3.3091725954,7.16340728606,1.56810874509,-6.91009734621,2.30238427291,-1.11828021137,-0.0478156490776,-0.927222899403,0.696547138486,-1.89582299323,-2.9966990833
DU0134P1.txt,2.72028467057,-2.54161928061,2.31046003877,-1.90110705995,4.36159507297,-5.22634647459,-4.00124338762,-0.446343817673,4.39046867429,-0.750587221028,-3.32876398745,-2.16370802563
JP0110P2.txt,-4.8138884632,4.35798251419,0.636038996845,7.78367579468,-12.3687984871,10.2675210166,9.27622532132,3.31411538758,-1.82438250686,-1.61461867202,-0.702994799191,-1.22536518062
BG0104P2.txt,36.5326049056,15.5931523879,23.1079104724,7.90941820372,21.5229606486,0.927421400677,2.44802903163,1.55842626479,3.7193469593,-0.0168510287904,0.692479518558,-4.64542505951
DU0112P2.txt,-13.2872305364,-5.3315542368,-3.93002024817,5.56383225563,-5.80002871684,-2.6010556782,-3.99976733031,-0.393694146941,-1.43278547201,-0.711042239652,-0.368754402737,-0.94062096911
DU013812.txt,4.25925464655,-11.8066698049,-1.53847384878,0.431901509605,0.00526352709573,-0.39058931813,-4.68763488058,1.00992199177,-0.36929260105,2.28689650333,0.372688181787,0.843469387214
BG0141P2.txt,0.458436388594,-7.01709068291,-4.09423232415,0.545016822342,4.39693628415,-3.01143918008,-2.47563039947,0.0250007246384,-2.60467935464,-0.100297902057,-0.48903993046,1.96023520083
FR0132P1.txt,2.79045094072,-8.18925950987,2.42552334587,4.2931440048,4.63870171307,-3.54938270177,-3.25716579192,3.56700769362,-0.317639052984,3.11180432221,0.381612524963,-0.771708212108
DU0112P3.txt,4.7438691212,3.59828118289,-3.55069699797,-5.48052544264,-5.04204672314,-2.07476152967,1.25593350728,-1.73775526783,-3.44205352954,-4.81506151238,-3.53284434535,1.54038781686
BG0104P3.txt,9.22356008169,-1.82038711877,-3.68639978325,-6.33581206113,4.37251758638,-2.02098815799,2.387522086,-0.979578592733,0.0403189182188,-1.29626353605,0.72957887318,0.0538654810376
JP0110P3.txt,20.0352150306,13.293663367,10.1741133203,0.875048094681,-0.239721864647,4.46005276085,3.55467950016,-1.93100815495,-3.1255905002,2.35297940875,2.48224267324,1.34925720543
BG0141P3.txt,6.38398424346,-0.0707982202444,-4.85438077584,0.487189356488,9.51980431992,-1.44846488457,1.13819972782,1.37532610484,0.430289279289,3.19160820706,0.217089405825,2.69813746581
FR0114P3.txt,17.5010692042,8.98609932944,7.62806969567,6.5047840543,-5.72654056776,2.42177970988,-0.339658151954,3.78066932776,1.62761356423,6.62041563408,0.400574328681,-1.85587459927
SW0136P2.txt,-8.01311359669,1.23771665084,2.6076169557,7.20601270947,-5.02671575165,5.9183178475,-0.715201421436,3.56244874662,-0.0243542012749,-1.72748897724,0.10816918874,1.0019915015
SW0110P1.txt,23.7382909637,6.02664521389,5.08599021884,6.05046941761,6.84164240576,0.124496305197,0.204251050978,3.73808776483,2.46007898563,1.18161833057,-0.289012341771,-2.2740579709
GR0119P2.txt,-15.0212059671,-7.65236668449,-2.60777855085,10.1192616322,-2.69269194976,-1.42156536723,-5.95312027714,3.3353917733,1.52663320699,5.94098864392,-1.13435001793,2.44339162218
GR013312.txt,5.53545215802,3.81082346139,6.04007972922,1.82913957693,3.78285159878,1.76434234954,-2.3322822051,1.88717929292,1.91542531653,-1.34245642266,-0.94922614117,-1.25860551602
GE0112P3.txt,-8.31810535745,8.19931570809,3.51363619918,5.95003414784,-0.788837687047,6.02378532657,2.85921114551,1.63976959247,-4.20684843234,2.81192840526,-1.18240895076,-0.95259878132
BG101712.txt,6.99526149302,-0.94026197757,6.37752065812,1.26692001074,3.67761966612,-1.44199979298,-2.04847035705,-0.234181297556,-0.863882253157,3.46449999127,0.245044729136,-1.54224154711
PL011812.txt,-5.7000896746,0.0376717091239,4.57924591319,-3.32986708447,0.390539545343,-1.29749868587,-3.73593542422,-3.09784197409,0.654351127418,-2.54837583447,-0.516017962259,-2.74089893762
PL0132P2.txt,-9.58430108816,1.56301131127,-1.48945886556,3.62522945472,-1.3475933191,0.859175717833,-1.0702084997,0.486136759302,0.543195895434,0.560450724407,-1.37471595052,-2.41302578207
PL0114P1.txt,-4.41742157058,-0.0168860767305,0.427457955724,0.434548078319,-2.79921678745,-1.82688526202,-0.529333367145,1.30329289974,-0.145640033701,-0.186863982827,0.631273443587,-0.723733199666
SP0117P3.txt,14.506721365,12.1541283015,8.76904704311,6.04666845002,-0.203173242693,3.79042708504,2.01102141736,0.955312606322,-0.33995985963,-0.556353877705,1.82326118398,-1.06163346579
IT012012.txt,0.824313394057,-10.4145589797,-8.40433939921,-2.11489356313,3.192864898,-4.02882848811,-3.55730341941,-1.04616101029,1.52144618504,2.31318860496,2.91763502529,1.25011312053
BG0143P1.txt,-3.85930957365,-8.35244308877,-6.41744692283,-4.7703667844,3.34968365211,-7.25799638042,-5.12347441956,-0.653545795208,-0.387531404577,0.459705638811,2.27797289541,1.83900216921
FR0130P2.txt,0.613490372851,9.3552699148,7.9879991751,5.38006102312,2.62776326977,2.71877656124,-2.32743289359,2.5105029384,-0.545009147118,2.07258893204,0.337012582735,-2.09515127548
JP0112P1.txt,10.6030806125,8.44296802001,21.2184230189,4.89383172111,0.24527895619,6.22860284465,6.74699804607,2.7043852404,-1.95156873749,2.69764193083,2.97016177546,-4.45588829876
BG0106P1.txt,11.7151243068,-9.45184201483,-6.40928594072,5.62821330476,5.16715800618,-6.89028317645,-3.12737579061,0.315454177871,2.75619339226,2.2841919208,2.80581191907,1.75492947081
DU0110P1.txt,-2.71431803148,-10.8571365213,-3.8715883007,2.75366094963,1.47182279923,-5.84394952429,0.480615902285,-0.185708504525,-2.04339286676,1.47464059909,-1.42909652083,1.51211247586
JP0134P2.txt,-25.2046926976,-5.97477866568,-1.97122947822,-1.13054946787,-10.6196969126,5.95160816923,6.19784546154,1.33177645191,-1.31307767446,-7.65006657832,-2.54761236599,1.3479999163
BG0120P2.txt,1.62320283019,4.51333219428,0.749035662558,1.46638125004,-3.6317815036,-2.85271536234,-4.91804077165,2.29802044502,-4.48438569425,3.94516713572,-3.79666048914,-0.713024007623
DU0136P2.txt,3.82322211892,-7.60680659459,2.74950743791,-2.75082633356,-0.785869719459,-2.85271854999,-4.38529356418,-1.16770262883,0.587471966261,1.14609105689,0.156218075256,-0.185339782547
FR0116P1.txt,9.76027951589,2.6545410865,6.48246080024,0.160420317247,4.36109941378,-0.373923445955,-1.27629154443,2.17713478222,3.18585118506,0.968938534613,-0.580273679357,-1.75897937138
CH0119P2.txt,12.0928575706,-4.43553486142,-0.38208214339,-3.0551027675,1.4556700313,-2.56351360134,-1.05044510816,-2.64556763714,1.14270294832,-2.1099176047,0.0788548376217,0.249325155666
CH013312.txt,4.90511993113,15.8452543191,3.78995358822,1.21323695019,-2.81615831402,6.95126988751,2.42133278793,1.32257890926,-4.48714430911,-2.47476161284,-1.78716764459,-1.19087101142
SW0112P3.txt,4.58094343993,12.1691057323,-10.2898914414,-9.05028701719,1.08377385942,0.955981797427,1.05673741681,0.40003374434,0.270091239015,-1.4895823764,-3.28694455123,2.31287980433
GE0136P2.txt,9.82497405095,1.57258246581,7.62651166929,2.93267434704,4.09415970956,-2.75029407114,-3.64423682367,0.245436150847,0.0589578311573,-0.961795005799,-0.467962199658,-1.38251486298
GE0110P1.txt,-13.5788251506,2.37169502107,4.85960080872,-0.0129861041689,-7.82997381162,-1.51328236195,-1.89580339029,1.30447287544,1.79705159582,0.718069134885,-2.12755993656,-0.92956935991
SP011912.txt,2.39160638418,6.95444215682,8.02457711313,-2.88850450199,1.24702066171,0.228440174796,-1.64891977772,0.500487256261,0.742622982517,-4.31161614641,-1.92097919923,-2.13306087752
SP0115P1.txt,-9.44255825534,4.04385241861,9.95106927877,-7.55625544184,-11.1381541929,3.67459352973,-2.49302001126,-1.74566307272,-2.23246484608,2.37687114299,-1.23119015412,-1.48535617369
PL0116P3.txt,23.6500719994,-2.29499317451,-9.37960245746,4.20764521733,6.23085761707,1.25497822243,0.414151548691,0.182422574721,-5.70252698274,3.60445515161,2.4515335703,3.77221684808
SP0150P1.txt,-5.28955984174,-0.67845022028,3.66455766583,-0.832646198813,-4.0919562277,-0.841351534832,-1.93189565396,-2.87222227067,4.65816963132,-2.91814126674,-0.168398167282,-3.01336419688
GE012112.txt,-14.9900262478,1.19927475248,-2.32071012518,-1.08020213946,-5.87962204971,1.36140297683,0.551344188622,0.307910207759,-0.178126093252,-2.6301707588,-2.72660388253,-1.4622969758
GR0145P3.txt,-4.15541026575,1.59326962438,-10.18604004,-3.86884417028,-0.189831194231,3.0066312756,1.82591043304,2.37856720511,-5.17511057116,6.79345182268,-1.59197469615,2.39433859626
IT0113P3.txt,4.00265982038,-9.74448234201,-1.69318758195,-1.0177395622,12.5011709549,-2.00625023526,0.547691463294,-1.28695777154,2.29733348201,0.149792827581,4.49637319867,2.27270850744
SP012412.txt,3.39007159831,7.70282328934,7.0403970472,-1.25744940514,-2.16593573947,1.9461802308,-0.418286090957,1.93027935768,0.448274316931,-2.49990819907,-0.0256536707525,-0.959338327424
SP0128P1.txt,-3.03457646806,-1.97520689608,2.02028717217,-6.37554940951,-4.74887960287,-1.27114409004,0.817563752,-5.39250942178,4.6868697352,-0.171061541501,-3.35321588507,-3.93373242136
FR0148P2.txt,10.1782414932,9.48891718774,9.56302694322,-6.19676673595,3.96527803014,-1.39877607085,-1.99081618436,-0.239776441501,3.65788864039,2.31710369574,0.306517377679,-4.22649475985
FR012712.txt,1.72367254095,6.40220448552,9.63186347491,-0.978986667857,-3.22278054552,1.04503176643,-1.05420692187,-0.397171068446,0.658904353589,-0.0961469928102,-0.118115504527,-2.29828534121
BG013712.txt,4.80460733322,-0.890493116064,2.62901338807,0.483683229391,-0.0265218118792,-1.268370878,-0.178352462658,-0.415770478471,-1.07291084616,0.881464986412,1.41336202184,-0.993956274093
DU012112.txt,-4.02924725258,-4.66313274877,-2.85276952891,0.047324079066,-2.03440223626,-1.24885071423,1.85513041261,-0.956279315711,3.42623938542,0.286846785407,-0.624120329392,-1.02939152921
JP012312.txt,-13.8837630121,-2.43799103711,-11.2946510767,10.647566921,-3.73174020913,6.08583103522,6.39855530023,4.6382180606,1.31645075221,7.88580110316,1.53638074438,3.94602440763
JP0109P2.txt,-7.71628945708,4.77417139123,0.859042437174,11.8835113528,-7.92328743762,10.5582041239,11.5567378691,5.02211006601,-4.32727532783,4.25952263151,-1.57648296925,-0.345759092677
CH0102P1.txt,2.15570269823,7.2847807262,9.28697169825,-2.54354822323,0.647076767047,9.93384339661,2.37511558779,2.02784437727,-6.3558752451,-5.06420599898,-2.06676888615,-4.25494117522
CH0147P1.txt,-6.89841624891,-0.710094835568,0.412790519235,5.64439669713,-2.03666930992,0.371282026997,1.14164203662,0.988679676239,-0.650528204805,0.0884326346255,1.30876936893,-2.49858659631
CH0124P2.txt,-1.47276065601,0.840113984778,-1.11278230229,-3.9567710944,1.42259944099,-3.99963995309,4.47816459763,-0.558594631132,3.2711416556,-1.25400922669,-0.222404730159,-0.868495753216
GR0124P2.txt,-2.22252979236,1.74120403912,3.37171666431,0.879640802202,-0.975237614469,1.13545471034,-2.04887553112,2.40940019261,-2.0693587675,-0.934188197343,-0.319067002802,-0.925994700026
GR0102P1.txt,-4.66947161681,-2.37080043103,3.90858816399,3.79616599256,2.04325282269,0.57157005393,-0.967431048794,2.34949686924,1.60797064044,0.391518040621,0.67120317892,0.0400490416284
GR0147P1.txt,-19.9866717468,-9.51501984548,-14.4294059844,-1.38360030141,13.9517134597,-9.2763103034,-2.50583203345,-1.50819391492,4.718647425,1.31363873099,-1.07595173657,3.20448033678
IT0111P1.txt,2.06692134779,-4.71646414546,-5.37063925957,1.06088660306,1.14916345277,-2.86616040298,1.0589287646,-0.00296832269123,1.30513387111,1.74966679597,1.39631007597,-0.527028680257
PL012512.txt,-11.3013579397,2.90428789077,2.54404432881,-0.161990535929,-3.22470975383,0.443091550883,-2.35953726173,-1.08596822441,-1.02149902543,-0.889551143818,0.908961282814,-1.65204218215
IT0137P2.txt,-4.24865129013,-18.4197228107,-14.7245877036,5.79137126274,8.66141723713,-0.882234082325,-1.38375130593,-1.87054696029,-0.305413937846,-1.26069348757,-0.837234357142,4.25209872591
PL0129P1.txt,-1.70952335919,-2.17877459824,-4.4851293791,-1.98976191669,-3.51438225383,-2.82693176066,0.707901797886,-2.23048895677,-0.0172961138896,-2.04064365655,-0.184031829556,-0.283003468525
BG0139P3.txt,3.63969413597,-3.08676952561,0.564551339235,1.67085341746,1.60880474924,4.3175757689,0.371148012098,1.22304778256,-8.91964213492,1.77300626458,1.88282881629,-0.280799349078
FR0129P3.txt,4.16488270896,13.548231196,3.68233922324,-9.19466911225,-16.3288631276,2.29485929631,2.55462261953,-4.05117866878,-3.74491965267,-2.33047016426,-4.03258968308,1.25429719557
CH0145P3.txt,0.980750918752,4.53920153669,2.63538423878,-13.1910661608,2.16666303563,-4.91828964418,-3.35141255493,-6.18540654184,0.313771195089,-2.88401442885,-1.79248122011,2.19742821193
SW012112.txt,2.96502932664,6.85377452914,11.422157728,2.74457348435,-3.0183953687,3.04602193517,-2.77626873048,2.27391864349,-3.33417708365,-1.26103275273,1.47141190472,-1.69485986581
FR014112.txt,3.23404050587,2.09843899812,3.40672677631,0.433795888737,0.472346647073,-0.888594764891,-2.44178431029,-1.02251197442,0.931660674252,-0.193351891419,0.2326480407,-2.21903558763
JP0149P1.txt,-23.1804181096,-2.00677341667,-8.64805303734,3.04617210269,-13.3442061361,-1.5598335074,0.990845809191,1.56713274286,-6.99315801709,4.31314926264,0.546679281107,1.31591848371
BG0118P1.txt,-5.81160742659,0.437549770748,-1.94151395698,-0.815912427111,-7.27507710458,-1.4862068496,-0.369565374715,1.53731531682,-0.227338528567,-2.14244893853,-3.32988309063,0.798544230899
FR010412.txt,9.51401934829,8.00764462616,10.2686951306,-2.87971155501,1.3557989601,2.85912442425,-2.00686049638,-0.80069625479,1.30475992655,0.509594245491,-2.26312486195,-4.06035673157
DU014712.txt,0.960349974895,-1.73753331904,-3.57305045978,-2.30164940241,4.59104958796,-3.21810078164,-2.03552161558,-2.16562866922,0.636869830366,-0.758672900609,-0.793962261912,-1.03398411169
DU0128P2.txt,-2.11065422821,0.594746869187,-0.68171654418,-1.24404141036,-5.39415458244,-3.30656424354,-4.14157510305,-0.388361393872,1.24492622384,-2.63305902378,-1.23095079377,0.779424807505
JP014512.txt,-17.6757381195,-8.92107761662,-5.96004828307,0.674843369898,-7.47863266489,1.47413530236,-1.90711119687,2.14857555446,-2.59981887067,-0.750852839121,-0.997591638081,0.247166006761
FR0108P1.txt,7.97872881061,2.94531003613,6.20517617965,-5.1517818776,0.603973509016,-0.614563776275,1.53816252963,-2.03733892944,1.22299694265,-1.77447553977,-0.964526894779,-1.64267200134
BG011412.txt,10.6052469554,0.932929752912,11.5878793143,-2.84496354226,5.26247397083,-3.27823336251,-0.949089908575,-0.98863880379,0.606926211797,-2.78188590551,1.38092807987,-2.87916263545
CH0121P1.txt,-1.1948591507,-2.1698072259,1.82456488959,2.24940069273,2.28793093825,0.467332200331,-0.222786023749,1.00217465398,0.226060623656,-2.39938294695,1.51627652053,0.70648062815
SW0149P3.txt,8.79503801511,-1.12344187656,-4.18886974249,-3.93270040166,9.3629177408,-5.59714636487,0.460763870189,-2.65897957695,6.39542660828,-3.70591465478,1.39256234173,2.23668895464
CH0107P2.txt,4.06441023931,1.62712716441,-1.47608527547,7.76772609523,3.65593717818,-0.098042253124,1.8156243699,0.790753206223,-2.52720012925,2.99013661344,3.30614046827,-0.232391449029
CH0142P2.txt,-10.7769654782,-9.19823673503,-5.2883019418,5.46286232007,-2.00542294701,3.38819719426,1.64558902551,3.13190848993,-2.01837789997,-0.759951334962,0.897896675384,-1.67344846971
GE0128P2.txt,8.65419425687,5.00246240525,10.9744450705,-1.50680455032,5.11178383905,0.965018400041,-3.25244092027,2.1151414379,-0.586814445953,-2.8839707422,-0.54209123799,-2.9220047679
GE014712.txt,-14.9879360442,-5.35822263898,0.227031382377,3.60973088196,1.06170978929,-2.15458147148,-2.27947069544,1.42889848453,-4.76564894458,0.783790999036,0.784697272195,-2.01943900272
GE010212.txt,-4.48208240617,-2.51430182577,2.77103865494,-0.0147793665643,3.092389632,-2.82491285084,-2.9832211019,-1.86036385959,-0.402493338535,-1.30042386611,0.255863540449,-1.90006354952
GR0123P3.txt,-1.98179775775,3.44823590977,-12.6533605317,-5.04387470408,-0.964750920598,2.10186708921,1.30510542499,0.0769642989698,-2.92088777497,7.34808664221,-1.08398377911,3.57629091826
IT0130P3.txt,23.773501021,3.23101469142,-1.65347787124,-13.0418053923,-1.69507712958,-4.30443652333,0.0686538633309,-2.00300608517,2.95589812806,-0.95122628462,0.449834194046,1.68773671282
SP010712.txt,2.76494874121,5.21747017549,8.54533922847,-0.318115253859,-3.68871498576,2.41478738656,-0.850165751468,-0.329330585727,0.727345038115,-1.70953416029,-1.58388941456,-2.84561906559
SP014212.txt,2.43199175717,2.4427011091,3.31391484103,-4.47916066884,-1.24929537282,1.66632467539,0.101583286183,-0.935179444549,2.7915884096,-3.89152885356,0.539851410766,-4.31062856535
PL0108P3.txt,5.32692214237,-2.78592303975,-9.02269998996,4.9410865192,-3.65881379583,2.16664022679,-2.06874959741,1.13391099221,-5.66978939572,3.83002199544,4.58261531951,3.58208254957
DU0149P3.txt,-2.47726449401,3.65766521529,-9.66319632266,-5.75578481529,-9.15895347709,2.1389892397,3.48105736822,-3.21802366859,-1.73244756446,-1.59043741668,1.7109734337,4.10776852957
SW010212.txt,-4.50795423135,2.52504106017,1.46361644341,5.65792852251,-0.183057127433,-0.900488637852,-3.91833304833,-1.2525720281,1.77395170562,1.13476169571,1.63881607929,-1.65300152093
CH0123P3.txt,20.6051323274,3.35819714073,9.13008298889,-6.21416892476,6.77353241749,-0.296226095458,4.17035087209,0.0315953953793,-0.929524988805,-3.17489838588,-0.987109859413,0.892969542211
SW014712.txt,3.69388687782,6.4113649621,8.79757337818,2.08245090248,1.51309562889,0.244471354867,-2.0529604639,0.924683003366,0.146455319547,2.53781628464,0.471738929021,-1.26900156366
SW0128P2.txt,-19.0143028453,2.91289863634,-5.06718338514,11.6007338717,-11.8269149318,4.20074843365,5.55849041281,1.59088263153,-7.60884273015,5.30815968339,0.0956899079433,-0.784407796345
GR0107P2.txt,-0.349026247069,4.95016094148,4.27780521298,1.4334035551,-4.34029223985,4.13801963931,-5.23826066664,1.03005154805,-1.84499115415,-1.46029543315,-0.637277180404,-2.91764508418
GR0142P2.txt,0.206050839326,5.42803533834,5.49738531873,5.76077186928,0.779122052854,2.81254632956,0.559126340987,3.35536810607,-3.59586549044,-1.4765495797,1.07162789456,-1.63604189713
GR0121P1.txt,-23.4335779351,-14.3146478193,-10.9528112719,6.24438399527,-3.93506458865,-1.41994972092,-4.82992803832,4.01565463682,2.30003425757,0.396186410589,-0.583694043783,3.06458927686
GE0149P3.txt,-15.59245717,-0.340839678634,-13.1276513377,0.13476084257,-0.128564886258,2.95897994037,4.43886082207,-0.395760491214,-1.8385283738,3.5840422254,-2.60210239605,6.21506180189
PL010612.txt,1.30550953894,-2.62783270454,5.00097937871,-1.36563351213,-4.29496319729,3.34808814238,-3.17704081498,-0.75743721922,-3.62262639022,-2.58814839456,1.01713895811,-0.152771950924
