filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency
SW010112.txt,-0.486752488157,-0.60355938689,-0.341162692935,-0.289136112535,0.516407776738,-1.22809444164,-3.37652819681,-1.26118972856,-0.689527058922
JP010512.txt,3.98393501118,4.10572265009,2.78308281047,-4.61070098291,-0.206069489631,-1.07722555999,-1.58686609709,7.12165039502,-1.14248137286
SP0121P1.txt,0.374133821858,4.84519956205,0.18282056803,-0.773301700727,-0.610456918263,1.30408600772,-0.937106935233,-1.65682887065,1.88693841177
SP0113P3.txt,-3.2645472089,3.49199402557,-4.09464111385,1.8640827705,0.142143629162,0.54889321441,-0.911121603335,-1.01101767265,1.86840279908
JP0122P2.txt,-0.0274984784559,1.5507910929,2.04715303358,-1.99851727156,-2.70512510254,2.80708323002,1.37661329271,1.40192116801,-0.102347229983
SW0118P3.txt,-1.30713138775,11.8336475173,-1.33270858452,2.86084251294,-4.27090505563,4.26372056489,0.320791074983,-0.749673089398,2.23534369668
SW0139P2.txt,-1.75214784191,1.34876874182,-1.07178671226,-0.579752926774,-0.569077571414,-0.204715949155,-1.11215801503,-1.12680979607,1.49280848666
SW0107P3.txt,0.465274427143,-1.21918441637,-1.39540598416,5.55880193549,4.26093952996,2.04102092572,2.89825215029,-1.53298357012,1.38465120023
SW0135P1.txt,1.51994406492,1.1742808169,-1.05187267811,-0.274195508757,-0.219027141944,-1.90936932326,-1.04886063335,-1.47952276759,0.542160029242
SW0143P2.txt,-3.04250354058,4.09428464832,-1.81115541336,-1.53177105068,0.883606262824,2.62050636147,-0.656676407532,-2.72331467256,1.117338478
SP011512.txt,-2.28171316367,-0.614696495252,-0.874250215674,0.119303173909,-2.92221181382,0.486034946151,-2.08588135243,-1.10086660105,-0.927908023374
JP0131P1.txt,2.19758475851,-1.79045506524,5.85229633911,-2.71314095101,-1.9132284627,0.0516747001148,1.18805136697,-0.274307649457,-0.456803203861
JP0103P3.txt,-7.64026505213,1.4806888195,-1.61450035487,-2.0749374925,3.06241470225,-0.159945431791,0.969618087845,0.3689546903,2.42688134428
SP0132P2.txt,6.30306384992,0.900801919618,0.528666715202,3.06912301943,4.58258033025,-0.234345148804,4.45533157295,-0.492795480351,0.846064736206
SP0144P1.txt,-0.0138249169811,-5.83554256238,-1.29723830171,-0.171304891903,0.623015329812,3.52974938268,1.82944551185,1.43469987375,-1.6103636676
JP0147P2.txt,2.85006007499,-1.06111202499,0.19258120958,-2.77761725828,5.06515484884,-2.60595294834,3.16781332166,-2.72331467256,-0.940538432342
SP0150P1.txt,4.16570930147,-3.83626752383,5.35932979955,-0.686595938533,3.49643362908,4.22386317399,2.49632333992,1.30560314894,-1.47602000884
JP0117P3.txt,2.92158502161,5.76366354012,-1.49112699713,2.09035449464,0.711176791014,-1.28390752537,-1.3621873116,2.07830352353,1.91757690221
SP0126P2.txt,-9.46528176629,-3.87314220175,-5.22204920166,-1.23640750048,5.83797367447,-1.05435571276,2.3602808064,-1.0649713671,1.7127928908
JP0125P1.txt,1.2303944895,-3.20681109457,3.47824383868,-2.77393746724,-0.928522480849,-0.717867899137,-0.0885458738518,-1.20547143011,-0.211143153642
SP010112.txt,-3.26186921174,1.15632964591,-1.41737048538,-2.15887536356,0.710227047306,0.265210549212,-2.7386173259,0.224522286313,1.2618469567
SW0121P1.txt,-3.8543464348,6.011300906,-3.34322225496,2.24135560073,-0.957499981816,4.50345266532,0.598133929045,-0.623902073783,-0.0690182520037
SW0113P3.txt,0.987754478121,-5.57734153351,-0.966692503655,0.992270166047,2.13388431848,-1.49310916162,4.32098615771,0.131609075724,-2.11948337405
JP0129P2.txt,-1.82060041088,0.0129966041943,3.31264302851,-5.36662863087,0.572914574574,0.303555827596,0.66094912943,-1.22562051641,-1.4223240307
SP0118P3.txt,-2.63182198426,2.44959122796,-1.87576057532,-0.280737674207,-0.884003423567,-3.53963115613,-1.49414684771,0.889880866187,2.0573661206
SP0143P3.txt,5.39692384502,1.80942691781,-1.78874138873,11.2994017843,-2.03595076949,-0.504181913733,4.97024250556,-0.945901186355,1.01252493376
SP012012.txt,-5.6421156652,-0.13481910995,-3.14713099864,-2.03144036255,-0.968709692491,-0.938316953784,-4.13848838701,-1.59736425868,1.16041797046
JP0104P1.txt,13.3381419945,-1.70931451335,2.64503820177,1.00313392734,-1.45010312028,0.843629216825,2.83119266901,-2.72331467256,-1.19388852911
SP0107P2.txt,-4.56610576665,0.552462993206,-0.682755025901,-1.14293796032,-1.675298635,2.33502059031,-3.06901670597,-1.83157539781,0.149557272575
JP0136P3.txt,4.28306640519,-13.8634398181,-2.72017896045,-3.26706534244,3.66239403318,-2.53837440547,4.79737215085,7.15873127994,-5.26983343755
SW0132P3.txt,-6.19702842197,-0.85464810254,-1.74883182021,-1.24353226331,1.12248384693,1.03061997255,-3.34526897166,-1.52856350346,0.893230975789
SP0139P3.txt,9.76990533355,-5.30119988886,4.42175585287,9.12787815911,2.40135063184,-2.3564298534,4.1153598011,-1.45432894939,0.610765920982
JP0108P2.txt,2.79340530284,0.094149357988,2.14457928533,-3.77180090782,0.741568324413,-1.69122242702,-0.0947503662803,2.60113146859,0.449898677361
SW0148P3.txt,11.2471791622,3.64928507394,-0.756482954603,6.91019939749,0.0208515939249,-2.31712661851,5.13826258648,0.170230601084,2.69107384077
SW0118P2.txt,-2.0767552453,-0.509045174016,0.964452424156,-0.380053029793,-0.721389380442,0.198257112402,-2.41750895456,-1.18078172864,-0.814260416306
SW0114P1.txt,-0.521195120386,0.32391532188,-0.439439213048,0.127744452645,-0.0528966719887,-0.0815621080814,-3.88425399559,-1.38503725532,0.586033468714
SW0126P3.txt,-9.17839132144,-7.90158131289,-2.57819665479,3.17223951831,0.372244091388,-0.111646048014,3.03689414185,0.839480203429,2.05525488726
SW014512.txt,-1.70816653795,3.32646947027,-1.30669218384,-0.839773910877,0.498349271612,-0.431731482035,-3.39753438866,-1.84965616331,0.521195547616
SP0113P2.txt,-0.505520504312,-3.13188135351,-2.64999247193,-4.00662093048,0.0378772674198,-2.95687083737,-3.07563037256,-0.135894141194,0.78073394144
JP0122P3.txt,-3.78325636487,-0.987547675516,-1.5262356107,1.69854378272,2.55032657149,-2.17551553848,1.46937199083,0.567990863436,0.566671673725
JP0110P1.txt,8.94906978556,-3.0981695257,2.58530862233,-3.67219009823,-3.55611767758,0.0585020301566,1.98628287898,0.0745008899879,-1.27223714587
SP013412.txt,7.15487854675,-0.392817544615,0.0868247217496,2.52546861412,-0.296187399508,0.0141707712095,-0.918719577228,-0.957326653773,0.0557300780741
JP014112.txt,8.76988656773,11.0807665209,10.2325803807,6.03517986579,3.57153958057,-3.57766899186,-1.79435708432,-1.01199969668,0.592959398334
SP0145P2.txt,1.35497460368,0.680286202695,-2.56256027196,-2.62808666964,1.52008632426,-2.04817462713,0.429573746926,-2.72331467256,1.15171321858
JP0146P1.txt,0.970831164203,2.32228211658,0.935250870333,3.16728277443,-1.79029302769,1.2604918867,-2.44240588508,-1.10893745994,-0.111601345816
JP0130P2.txt,-1.86309399074,-2.34816968689,1.16585232047,-4.93687012089,6.494648679,-0.534653267192,-0.556003008511,-0.340489908893,2.26519669665
SP0101P3.txt,-0.239808952166,1.06629228986,1.98406641226,2.35342740309,-1.33369747103,-0.725099570087,-2.506658076,1.33324288734,1.19677342039
JP011712.txt,7.2062913891,-4.50155926363,3.04522087017,0.61031072866,-0.25267737165,-0.0105315531792,-1.63333410224,0.191784384127,-0.565431588725
SP0133P1.txt,-4.03983610248,2.41519583031,0.657447994435,-0.101582155442,-0.104811144769,-0.252858469411,-0.300658715058,-2.44140561211,-0.523813207258
SW0142P1.txt,-0.790191989671,5.8224092404,0.885093108225,0.0858382927571,-0.794101447327,1.29453547324,-2.89638136234,-2.19368824016,0.88798158348
SW011312.txt,2.66523143349,0.788592917721,-0.206593891268,0.0877157657777,-0.900653896928,0.507838109387,-2.8615931344,-1.60042986974,0.278329152095
SW0134P2.txt,-6.18451572914,0.685149314106,0.912601573169,-1.84142178153,0.792477357565,1.72511082402,1.0919032571,-1.93949824469,-0.679964451508
SP0149P1.txt,3.21361082766,-0.29181207601,1.51672947915,-1.12700496031,2.15708025766,-1.10507406746,0.279916985371,-1.5896793533,-0.599333571949
SP011812.txt,-3.99530442699,-1.03050525011,-2.35052246195,0.453473067658,0.201188029111,-1.35486275463,-2.69023528391,0.702367319306,0.946399514827
SW0138P1.txt,-1.01758939683,2.25348109979,0.556013934174,2.75300681984,0.418829529618,-2.33302815975,-0.869018091192,-2.00273581268,1.13474338876
JP0128P1.txt,-9.21137412557,-0.838814717739,-5.28115292897,-5.48928882738,-1.57681389372,-1.3153376093,3.69995200325,6.01943952844,0.644820327571
SW0120P2.txt,-3.90256063739,-0.789773462928,-1.0015456607,-1.84426823693,2.53463829579,0.587847993324,0.734407522138,-1.61724014242,1.3422355288
SW010712.txt,1.6590445058,3.32188606598,3.87429967826,-0.708385070409,-2.0455094128,0.470950089995,-2.35116263681,-1.24721593478,-0.425169793727
SP0127P1.txt,4.95498511871,1.21756439238,1.38293373692,0.51785239864,-1.82047628247,4.27379382531,-0.786993687142,0.946657981482,-1.3443332275
JP010312.txt,8.11014020393,-0.711509965776,-0.0968235103931,1.26674773764,0.911978514895,0.732278191423,-1.14946548126,3.04508755483,-0.149805997365
JP0124P2.txt,-2.90200449281,-0.302434887847,-0.102662762233,-5.40077713954,1.82032915145,-2.85677329215,0.127624717047,-0.757040237885,0.0510981599342
SP0115P3.txt,-0.809292165455,1.32684705504,-0.153366372297,0.6729161077,-0.102082760772,2.1215274965,-0.30512389499,-1.08501290966,1.97543615587
JP0109P1.txt,3.16654155368,-3.83391546039,-0.872203002526,-0.44241795662,2.78075886938,-2.32643034268,3.65691689004,0.552681068461,0.909425066346
SW012612.txt,-1.31060514646,-0.320319037063,-1.51997666218,-2.40837667713,-1.80286367238,-1.65941934283,-1.25169658348,-1.34465025617,-0.0986431269782
SW0101P2.txt,-1.5705482738,-2.04936135571,-1.57668550315,-1.66333596525,0.0332484843121,-1.44736007763,-1.73132624534,-1.19660774656,-1.33646993572
SW0145P3.txt,3.3943930829,-1.5693498819,-0.593563455377,-0.185774872308,0.0114487977535,1.12312655012,-0.58738066125,-0.732953983061,0.482643625117
SP0134P3.txt,3.55260799266,-6.57046863922,-1.39645287352,5.9567801767,-6.53632590616,-2.55797139847,1.76976482959,-0.000502595907529,-1.69318342634
JP0105P2.txt,3.14809207495,3.91305493792,2.15597043015,-5.50961878403,-0.875121078834,-0.58194468241,-0.381807425873,7.65976677471,-1.07586220146
JP012212.txt,1.05046338333,1.25899382116,1.05424219383,-1.68348990855,1.12642294206,0.118279541812,-1.04519815789,0.881924680572,0.483324228432
SP0106P1.txt,-2.96855349532,7.43240891535,-2.70510400403,1.02320798379,-1.92131693906,-0.923023549096,-1.49002523209,1.0693226123,1.24737095933
JP0141P3.txt,9.31209282989,4.62414295657,4.15029701451,-1.07101896529,8.95981626838,-2.13087288324,4.79995532319,11.497874603,0.214515641283
SP014312.txt,-3.86432227968,0.452379095522,1.15682530088,-1.33752060922,-2.71606080389,2.42223812049,0.380340142936,-0.54017375744,-0.485891520266
SP0112P1.txt,-4.76874553739,3.87884783889,-2.87171805729,4.25768616734,-0.12320028357,4.93460730285,-0.760937334845,-1.11454103785,1.49942163913
JP013612.txt,0.755954485835,6.596405836,2.36679866195,-3.007139599,-1.37786180396,-1.12260221823,-2.53313200342,3.05212436912,0.265751681704
SP0120P3.txt,-3.60558456918,-0.532000388064,0.262235095914,3.11289619773,0.332654940857,-2.06721635054,-1.53119189303,0.227050859649,1.38313808318
JP0111P2.txt,-3.17585070228,13.3142309827,0.44028440353,-0.158062512258,7.7806709782,-3.59321204955,5.85150752429,-2.72331467256,1.70582755255
SW0115P2.txt,-0.393899055256,1.42215586204,0.445229463616,-1.1724972205,2.85892427666,0.0294257433392,-3.53388852968,-1.57094830351,0.318601349804
SW013212.txt,-3.08644447994,5.31315964933,-0.978393047996,-2.2923464788,-0.342002626897,2.52709396468,-4.57813322579,-1.33605928941,1.89220990217
SP013912.txt,2.98845358226,-1.35206663423,0.740513471814,-0.942320784577,1.73024441196,-0.965193591385,-0.619681866747,-0.63239495729,-1.14724504818
SW014812.txt,1.59758448297,0.933851741311,1.17464673675,-0.236345440046,-1.99121346324,0.11878982216,-3.22268992877,-2.3116229445,0.790565772124
SW0119P1.txt,-0.159601607599,12.0567776106,-0.562477443929,0.462723884688,-3.35220935239,0.0117546802993,-2.28600496818,-1.75126507961,0.745550784136
SW0113P1.txt,3.74561550211,1.24261928244,0.342500441125,1.65401331014,0.365284468855,-0.301429505819,-1.88346542514,-2.06407078084,-0.311144075849
SW0121P3.txt,-1.61346197248,-1.72309940716,-1.70529650934,7.9020190344,-1.18411078541,-2.63778774571,4.32191107932,-0.447138181209,-0.801083297862
SW014212.txt,-1.94378062759,4.7425715508,0.268532890408,-0.402140645432,-0.641555778402,0.266018032373,-3.40246046394,-2.34879731882,0.624759603567
SP0114P2.txt,-1.97440168069,-3.36873372587,-1.42564485556,0.217342003041,-1.84227638959,-0.287291676157,-3.61393356554,-1.96712746806,0.630723451306
JP0125P3.txt,2.81136155412,-1.91509388847,-2.07299745956,1.39123272595,-0.0661615809986,-0.423643992068,3.23012670181,-0.260243431474,-0.405208767098
JP0117P1.txt,11.3147456621,-5.79625526074,2.41976529321,3.83714427199,0.176064753642,0.498810521481,2.09059450692,-1.21259475942,-0.787596946332
SP0150P3.txt,15.9809724294,1.5801837205,-1.5102310975,3.99016912181,-0.182049081918,-3.74598981902,6.70029385167,2.81034170598,-0.0763828844447
JP014612.txt,2.29168388279,2.49012030044,1.23646204102,2.75584957835,-1.63905109262,0.849092059065,-2.8676910594,-0.960208133984,0.0676571779127
SW013812.txt,0.0532489364165,0.480658384448,-0.424341159534,1.33319607975,-0.156354274516,-1.58308433666,-1.77289613042,-1.72867490062,0.370565913038
SP0118P1.txt,-2.20661131436,0.513812716501,-0.630012897819,1.79662339588,0.498029303997,-2.1371617853,-0.793715783921,2.46859308818,1.50466643377
SP014912.txt,1.529250924,-5.16341196267,3.07603241264,-1.92256694499,2.87778022409,1.18116475468,1.59058719313,1.11934056349,-0.389988482559
JP012812.txt,-4.16758770345,-5.1828107267,-0.618250607146,-5.84215635515,-0.753976767636,-1.6278278135,-0.432125595393,6.48407378388,0.374341119553
SP0144P3.txt,7.75174436752,-5.84895536722,0.980038257574,6.23752484407,-0.745322007251,-0.663474671223,4.8532941167,-0.390847564592,-1.13907323587
JP0103P1.txt,8.48077462152,-1.7411712763,-1.5529155923,2.56934729892,1.0016615374,-0.447416393601,-0.337398674782,2.41946207728,-0.040961533585
SP012712.txt,4.94683356484,1.16713037263,1.46985711927,0.422238290261,-1.82485188901,4.26171866104,-0.757573823116,0.917058854134,-1.46605792749
JP0131P3.txt,0.101610317221,9.92020726237,-2.1891841725,1.72713842117,0.116349317624,-2.81218043865,0.144198647677,0.260804876903,1.29821682141
SW0135P3.txt,-1.85584519716,-5.60473282505,-1.76374315802,1.54885760328,1.03417655439,4.49671062101,4.20120341458,0.596656909287,-0.235640998661
SW0107P1.txt,2.3073500275,3.5574232491,3.34176487349,-1.0168578174,-2.00050641384,0.658532833298,-2.29811723713,-1.30150604473,-0.603487012779
JP010912.txt,-0.541233193215,-2.69046228064,2.53195934658,-2.65773710466,-0.605864976859,-0.353063918624,0.592945187661,2.17294667329,-0.172864713284
JP0110P3.txt,5.00838303195,-2.72927089722,-0.892454624611,2.57555809886,-2.04017188006,-1.7453912549,1.1549833346,0.877595619319,-0.856545775852
SP0121P2.txt,-3.67420053157,2.41172915687,-0.494064629273,0.328033234709,-0.53372735403,-0.226692035484,-4.06821700875,-1.1014210805,1.29659882373
SP010612.txt,-3.5271458987,5.97711963487,-2.46445954148,-1.05063455127,-1.63171490619,-1.2307090548,-3.67582590967,-0.466326667094,1.15013338288
JP0122P1.txt,1.64556041573,1.41558572331,-0.0626085234423,-1.35964303836,3.98763046485,-2.56914225927,0.499460305261,0.441733617135,0.508976328746
SW0150P2.txt,0.967260992434,-2.72521310684,-1.23000083205,-3.95758318291,1.28192147736,-0.188471480147,-1.49012774221,0.53784970528,-0.378178231709
SW0126P1.txt,-1.08144593904,0.394633164895,-1.66569039265,-2.25420362121,-1.4613305159,-2.5866611901,-0.15348026739,-0.837179053923,-0.475843686083
SW0114P3.txt,7.82665258339,-0.237934733919,5.55828068945,8.9639924358,3.95727180515,-0.758168465031,2.98690906751,-2.72331467256,0.389737871792
SW0132P1.txt,-7.82675808896,5.78308386756,-3.37329292268,-2.774163404,0.217012059821,-0.178647804431,-1.7928271028,-2.52557145264,2.63139392582
SW0144P2.txt,-1.13009125757,-1.02166726612,2.4796921768,-1.91551812634,-1.46749738889,-0.562456898918,-2.29591031806,-1.70535800017,-0.697373068584
JP0136P1.txt,2.02382523386,6.94877412979,4.11707724425,-3.66265182786,-1.6201606493,-0.216862822065,-1.24255787276,3.1980982336,0.21054950678
SP011212.txt,-3.02939873231,0.379127325521,-2.18946878022,1.75586214693,-0.731725183553,3.33883167118,-3.45417617443,-1.75820767785,0.864471289891
JP0104P3.txt,3.83258320426,-0.214370510156,-0.328659113412,2.86744194655,2.36918077861,-2.77233671895,1.04729329088,3.21988019791,1.48101559972
SP0135P2.txt,-5.44220950425,-7.41885397633,-1.14309111419,-3.77941761959,3.56932063139,4.55628177127,4.11712951781,0.895582059868,-2.65080074474
SP0143P1.txt,-1.39126015544,0.478437615403,1.52063337266,-1.02213033971,-3.17011178148,1.08372976199,1.74495184138,-1.24406269316,-0.360753411651
JP0140P2.txt,-4.89498631586,5.89816717118,8.17366434858,-2.4274680436,3.75643757185,-2.11406807149,1.56103286948,2.00485910559,0.535946134488
SW011912.txt,0.481353245695,5.77376211187,2.32019568856,0.559799975165,-0.88585108853,0.628320933219,-4.04632160862,-1.60643093919,1.35252347932
SW0148P1.txt,0.3340155274,1.3805143784,1.07161633394,-0.32062522968,-2.27994416295,-1.21074648709,-1.50039204668,-2.23405788983,0.336188252881
SP0139P1.txt,6.7882923216,2.18839399219,3.30926466569,0.0481396265393,1.48289988685,0.762628173222,-0.318298027826,-2.10638664705,1.46065515731
SP0119P2.txt,-4.8245608738,3.56401177452,-2.20522699002,0.249445646839,-0.694424780291,3.6787009706,-3.60838165881,-1.58984722576,0.180713741519
JP0128P3.txt,-0.9932028721,-7.36892642886,-3.15437161416,3.50482283387,1.19517798693,4.47471093206,2.98528413387,1.62567842067,0.0626610801228
SP014412.txt,-0.234201117365,-4.73776381154,0.545073857136,-1.91711028926,0.727723405623,4.05266633567,1.64252455357,0.890611385965,-0.932720212725
JP013112.txt,3.6160987045,1.79892250337,6.9913024879,-4.27134848726,-2.95260685966,-0.425773246002,-1.34581855683,1.16449040197,-0.38327865959
SP0115P1.txt,-0.4930287383,2.44666157766,-2.58145547753,0.435715361677,-2.2451396653,-1.53086713899,3.06471125851,-2.72331467256,-0.378733459342
SP0127P3.txt,-2.6647461762,4.52311030747,-3.86189848399,4.58866327853,-1.67229661724,-2.88025913797,1.0640508966,-0.0466871035296,2.27128551782
JP0116P2.txt,-2.81631199655,-17.0186904003,-7.22584143622,3.86807363644,-7.56444520587,-0.697400841236,3.79256466065,-2.72331467256,2.79049770344
SW0112P2.txt,1.47045147534,4.53626853079,0.599158401445,-1.16722781481,-0.254659883709,0.17354215758,-2.96111125463,-0.800250949509,0.159692132983
SW013512.txt,1.05872916672,1.72765877578,0.1796177354,-0.359018243664,0.713472021308,-1.65490844074,-2.47774545888,-1.61887379432,0.49577824154
SW012112.txt,-2.1600767871,3.68364314946,-1.49432714585,-1.53717575627,-0.118823003073,2.66043319788,-3.94925085215,-0.0358040391571,0.489067916612
SW0106P2.txt,-1.57266242633,-0.714811916303,-0.843510402644,-4.21732986913,-1.03664072633,-0.257123115307,0.0456972738814,-0.752870088078,-0.430624979513
SW0142P3.txt,-6.70724984949,0.0828365038319,-2.34835748691,5.17600310313,1.3270303493,7.10670130714,3.84519009003,-1.46418508505,0.210954026048
JP0102P2.txt,-2.52562860538,-2.07247063217,0.454708195304,-0.0249904889872,0.697591835306,-0.364859623726,-2.16516174766,-0.186082218439,0.308491536416
SP0101P1.txt,-7.19723909043,-1.26277120294,-3.69723906318,-2.85185009198,-1.64285485769,0.668303093927,-0.945810108126,0.719559339294,1.21758847037
JP012512.txt,0.0397962700334,-0.819175050422,2.28171935225,-2.52607749464,-0.636467886917,-1.19081602137,-1.20825610539,-0.00710203054398,-0.144354135863
JP0146P3.txt,2.53921971874,2.48134166425,-2.14412297601,3.6643103552,3.95914564712,-3.88903477712,4.66822886226,4.74510005846,0.815713449499
SP015012.txt,6.18378811401,-3.81175492089,6.24846408216,-0.69213463364,4.42560889829,4.64108439793,2.58996838597,1.80958448332,-1.06728325274
SW0138P3.txt,-3.0007954563,-0.639852467836,-4.90480746602,6.98377080183,4.79715000003,-3.22239411833,2.66697416418,0.231692221257,1.24127299889
SP0149P3.txt,10.4548608954,-2.33116260381,4.04488045637,10.2846326595,2.08366154001,2.20677461351,3.44876868213,-2.72331467256,-0.304101970496
SW0127P2.txt,-5.50088313985,2.2299767562,-1.71293518087,-2.81395551413,1.11358371229,0.789137993174,-0.387862882012,0.0764436613885,1.07187072394
JP010412.txt,7.29214472276,1.39822594352,6.17857697832,-2.47544093,-2.27260927569,2.22042133424,-0.364248338248,1.60375031278,-0.595278277523
SP0120P1.txt,-8.25519664667,3.13683546529,-3.60010085495,-1.65488115219,0.298608027699,-2.60555322876,0.150075803204,1.26460322257,2.08542213169
JP0123P2.txt,-0.127296064693,4.25671560874,4.67456330377,-5.77191333256,0.47895319421,5.2737700016,2.96299361831,5.7501646916,0.477250809084
SP0112P3.txt,-4.65607324305,-1.40399248346,-3.60513783893,1.02858833432,-1.37038105388,1.49959458159,-1.45946835465,0.671255492474,0.991448407445
SW0119P3.txt,-2.01911648435,-1.67693157106,1.11693731635,0.114009703849,1.24131249877,4.7954519656,1.56510862997,2.44142904553,0.858953330875
JP0109P3.txt,4.41614570885,3.68726447545,1.38849609338,0.871019501294,1.36271695521,-0.97958922022,0.377732620208,0.507561086457,2.20911801749
SW0149P2.txt,-2.649665955,5.85424046092,-0.0499925287277,1.04007492424,0.430518789621,-0.698481164843,-1.08477129689,-0.426519798212,-0.246823114515
SP0142P2.txt,-5.07889734267,-5.76882605748,-1.98214883267,1.04217724062,1.20022021646,-3.49676658999,4.62505052018,0.903467638797,0.532076822452
JP0141P1.txt,6.51114006389,6.99970783135,9.36393966589,5.5621440209,3.22949524154,-3.26277598722,-0.816402644169,-1.17954363456,-0.269674832487
JP0137P2.txt,1.82473771532,4.39017706849,9.92199600393,-0.922877908357,1.59951984759,-1.75868710591,-1.00258599136,1.06848271758,1.7811011446
SP0106P3.txt,-0.726818314243,-1.13326640446,-2.33933633032,2.30979522867,-0.3483477938,-2.21681207838,-1.34651938542,2.52723042801,1.41609151834
SP0134P1.txt,8.49356529322,-1.01869213754,0.282539061556,3.1707774341,-0.837981440459,0.58684169591,-0.785718233051,-0.820347969145,-0.147264036774
JP011012.txt,2.71815844005,0.127430946552,2.47355499014,-4.59968496516,-2.5787500945,0.601210643874,-1.78036814617,2.95008910813,-0.796491956464
SW0145P1.txt,2.18567666807,3.20393308863,-0.568910193241,0.417123871344,1.1355248512,-1.02979197542,-1.54197235052,-1.67016206031,-0.425611376992
SW011412.txt,-0.121935932709,1.46803683924,-0.479238053562,0.386698658572,0.034798785603,-0.252063956344,-4.50696929308,-1.51971368878,0.59458958557
SW0133P2.txt,4.92478555097,-3.66047200535,-0.884075257341,4.42545640941,-4.06116369235,-3.26843628317,1.17759012571,-2.21316727045,-1.78333341939
SP0127P2.txt,-19.3408816587,-20.4957564274,-12.7420412626,-7.73451649778,-7.56363544542,-3.32007594797,5.9562337668,-2.72331467256,1.47531554423
JP0116P3.txt,8.84958425287,4.69869786671,2.64118647215,3.27906096984,0.923306879645,-0.231725178168,0.433323337286,3.13257507027,1.47221534656
JP0124P1.txt,-7.03134280045,2.31772286904,-3.1495957588,0.0265676840846,-1.60244165273,3.56936598604,-0.0799284833322,-2.72331467256,-0.526003805877
SW0120P1.txt,0.571260032649,-0.849745084102,0.694063488601,1.32245201062,1.71064547024,-2.12992980266,-1.4858783564,-1.53651759231,1.7596056838
SW0112P3.txt,-3.40515163673,-3.32508036709,-4.98595101029,1.76952761771,-3.30100049801,-0.102634004823,3.61037838373,-1.54501514408,0.108806069605
SP0119P3.txt,-4.26401283659,2.22233599106,-2.52474198338,4.79915983493,-1.19085403591,0.454330533401,-2.45321827331,-1.61347041031,1.08743088033
JP0128P2.txt,-1.80246533054,-5.81423763391,0.390465648495,-5.73113223805,-0.0256708983916,-1.45963046124,0.0769463951197,7.02158201246,0.203994204367
SW0138P2.txt,2.47571723615,-2.19056192006,-1.874160473,-0.231851344199,-0.512351107932,-0.951248600878,0.810483652225,-1.39947822257,-0.827595582674
SP0149P2.txt,-6.75511202494,-13.6519510839,0.761303627738,-5.59534668243,1.55097341306,2.3427630057,2.46021246726,4.00098147755,-0.193030793663
SW0142P2.txt,-5.29579455104,2.51663770011,-1.497213597,-1.71730215698,0.468103339856,-3.50210481706,-0.856425709525,-2.72331467256,-0.0376151968827
SW0106P3.txt,3.09057203532,-5.08685521567,-1.1086967737,0.866631747669,-2.01140580766,1.89389227604,1.9520951475,1.74138367545,-0.34056870132
SW0134P1.txt,1.695432766,-1.97764234239,1.0127227513,-0.35712320846,-1.45947604037,0.445918951654,-1.55041820971,-2.05388785611,-1.46731886014
SP0145P1.txt,-19.3408816587,-26.0412371239,-12.7420412626,-7.73451649778,-13.6337358521,-3.58558455538,-13.7197947205,-2.72331467256,-33.5907713885
JP0146P2.txt,12.3223645594,4.59580224863,2.55111375765,0.513173928334,1.05083852597,-2.85650668637,1.50900963776,0.196033649918,0.559149554746
SP011412.txt,-1.77818723609,-2.36257143194,-1.64335630808,0.137668640189,-1.54076330275,-0.755883262055,-3.96003097245,-1.4043851976,0.426439754434
JP0130P1.txt,1.78587942718,2.40359932963,2.9794443222,-5.06658115228,2.56559603065,-2.30043508122,4.48474657292,-1.02014532157,0.311439912727
JP0102P3.txt,-10.5664817954,-14.4758924894,-5.96968431346,1.90643712662,0.900186737544,-2.5248613532,4.19398180391,12.1310365371,-0.672463936267
SW0119P2.txt,0.500220865322,2.69272719131,3.52632184444,0.479359643639,0.195239437341,0.928560654013,-3.4306248809,-1.3990734262,1.63287139807
SW014412.txt,-0.536559794257,-1.7845427973,1.82355284266,-1.01132812043,-1.41897225181,-0.902332945249,-2.88331298631,-2.00045766485,-0.80382737342
SW0115P1.txt,-1.22857436077,-4.57575448303,-3.00994749497,0.389090057137,2.61004302705,-1.21699211166,0.676542819727,-1.98767708572,-1.38459674412
SW0127P3.txt,6.11087750706,-1.08946011234,-0.0809651808225,2.77148650354,-1.44863732974,-0.562271322043,1.58214734599,1.48973364793,-2.20911963886
JP014012.txt,4.90242976254,3.12112089241,8.06518118029,-2.18931482807,2.43465444145,1.61626515348,-1.64624589301,2.58919684024,0.981883108234
JP0123P3.txt,2.80868152547,-2.58579783717,2.4024907852,-1.18287060503,4.87572547536,-1.86741933329,2.50878102757,1.10720837583,-1.23757817515
SP0112P2.txt,-2.68516453614,-0.668830658075,-1.64628477074,0.699351061754,-0.741451971193,3.16267285113,-2.77517265791,-1.99450073042,0.519298594825
JP0111P1.txt,6.01581811281,5.05185081947,-0.130268638178,-3.71679478452,1.82536809757,-1.34429070944,2.48742004845,-0.331402585316,2.02618521741
