filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency
GE013412.txt,2.46012668598,0.352488953676,-0.241976551131,-0.612087776348,0.175208081415,-0.147318097224,-2.7108933301,-0.505180377321,0.771840038266
DU014712.txt,1.42213535735,0.210362087171,1.25064330838,0.75260285938,-0.337221977764,-0.429699380422,-1.43859024106,-1.25146274384,0.0794181731307
IT0107P3.txt,9.98669839108,0.617564348782,-4.46276779941,16.6581161862,-0.704965642026,3.15449594028,3.7617667596,2.32298037926,-0.213567622308
GR0129P1.txt,0.564342519717,0.691435416896,-1.02077008501,4.70374704722,-0.447046729656,-1.32968853607,2.79052623496,1.34223043678,0.256794146679
LOCNEC_11_P1.txt,-1.30510135866,-0.870559012889,0.359282308837,-2.42529111232,-0.496576141665,0.941676355194,-1.48919941648,1.1720609344,0.598785975025
IT0135P1.txt,1.61209653626,4.6190677396,-2.54597094585,2.23712507364,0.972712307363,-0.351190030541,0.667641495411,1.44154163474,1.20468724929
BG010812.txt,4.4872780786,4.37761393721,5.07918947174,0.364942122972,0.88176546497,-1.75723263221,-0.829153530896,-1.25919381737,0.321908747736
GE0113P2.txt,1.2264494796,0.630953477926,2.81561115047,-0.161659937397,1.5747202437,-1.00424522616,-0.473440124137,0.183817263221,0.0700520143237
CH014312.txt,-2.0606008215,4.6175336297,1.0270035038,2.75125914873,2.48157376191,-0.28982895271,-1.64108203632,-1.37897077545,0.740453985778
CH0112P1.txt,-1.83567381875,2.78643688676,-4.92141630145,5.96228486091,4.05814239211,-0.269370544149,2.8642594986,-1.32191555617,1.13311619797
CH0120P3.txt,2.11290836859,5.68023929702,-0.413603406137,-1.58059340601,0.540239739082,-0.786820482053,-0.0614251117107,-2.28221380652,1.14848387283
FR012812.txt,-0.277173024721,0.751245008645,-0.621310607304,-0.412525990726,-0.917539885726,0.872938590447,-1.64762708611,-1.97829550805,-0.458460004464
GE0148P2.txt,0.0836698794149,0.770541365757,3.53273773144,-0.785677063107,0.523546156923,-0.229677066362,-1.95026887518,1.41424722433,0.798099514622
GR0140P3.txt,1.2761703866,6.13877032123,-2.38197907348,1.08054165543,-0.417184296063,8.55040882417,1.89148716733,1.43883380181,-0.472220318925
CAOS-E C2_eMc_P3.txt,7.30010810967,-6.90590747657,0.792932694076,1.97600590168,-0.651418183485,-1.65092410525,2.15598298839,0.675669077886,-1.383506783
BG0102P1.txt,7.6535930373,0.74443153649,1.9345961742,2.48797972942,-0.327320453846,-2.12305717912,-0.0632711454491,-1.51201141333,-0.366475002448
GR0104P2.txt,-3.13557580028,-6.92882415058,0.131453106105,-0.389800912567,-1.32909902407,0.145329301112,-0.407465656985,1.57205679399,0.757556364589
GR012312.txt,-1.6883276097,-1.62222165763,0.620617550331,-1.92692123735,-0.533426266537,-0.754413916591,-0.549219403427,0.981308926068,0.0741900087016
BG0130P3.txt,1.11749326133,6.85399705255,-0.652383232728,0.203992210511,2.46906887326,12.9823131145,0.731320405149,0.0965087358452,0.550537885365
IT0118P2.txt,6.18771680844,0.657885536641,1.60706752486,-0.891442144276,1.38322067744,0.806567283988,-0.821786892189,0.126478988427,-0.102333750524
PL0104P3.txt,-4.07055071496,-5.61702517565,1.48381481032,5.68353843846,-3.07809243444,0.978961108966,2.95939713993,-1.14932097654,-1.13039864565
PL0136P1.txt,1.82726743049,0.390127207722,2.00196171749,-2.5550874863,-1.06577643597,1.80550574742,0.557237337408,1.04361755448,1.01044221345
CH013912.txt,3.03558022871,-0.232326022482,3.46668847253,-1.69522767246,-1.43020351555,0.48500689258,1.55224474302,5.29433778246,0.283707233618
PL0140P2.txt,-0.199016661326,0.0866796002794,0.598536885899,-1.68452938413,2.16725918118,-1.52381251762,-1.37585763113,-0.809721513995,0.9714595219
DU0105P3.txt,-7.67260288561,-6.57563675121,-2.31037902714,-3.35611703747,0.63482503263,11.6687412684,4.21064765195,7.62740641707,-1.66035227562
IT014512.txt,3.55222678339,-2.94276283153,3.08762046651,-0.885807963714,1.13403878017,0.917353496343,3.50442250747,-2.28221380652,0.41689485753
FR0103P1.txt,1.72497648007,7.49561327419,2.43287463175,-0.76070839879,-0.587203905913,-1.52473302292,-1.6803657207,-0.0635696861371,-0.102116209305
GE0144P1.txt,-1.90714849509,1.64179885314,-1.88350782783,0.425409063925,0.602727150475,-4.02970669341,0.155085550653,-0.604576834685,0.74633687789
FR0131P3.txt,0.835901362984,-1.8516264073,-0.432159634538,-0.174777198944,0.844033540484,-2.47345240775,2.07297948666,2.06004157262,-0.173253129387
DU0137P1.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.15775798086,-2.90558777915,-10.7442856993,-2.28221380652,-17.8786707335
GE0132P2.txt,-2.94530406742,-4.07914541837,1.50595866053,-0.317130192622,0.299917278468,-0.324222966891,-0.439977026947,0.0108332687477,0.88967396928
DU0141P2.txt,-2.03112965717,-0.0205934001288,-1.02224963851,-1.32314959485,-2.34277813527,-0.805119717383,0.322053216175,0.662881555313,0.283718714663
BG012912.txt,7.53194333802,5.13992601509,-0.331567678707,4.24727927079,0.2349075304,3.66173666305,-1.28546945561,0.614759159454,0.587573144248
IT0114P1.txt,-2.14156171654,-10.3026082458,-7.01477084259,5.14424704371,9.003321412,-0.0336331927282,3.10801459962,-2.28221380652,-0.611861799877
IT0126P3.txt,12.4942304252,-1.81118734613,0.980900184331,13.864883014,0.972765057972,-0.528201653283,1.18482919831,0.589485152698,0.0431493022356
GR0108P1.txt,1.81413243594,-3.53519624747,-0.955810531344,1.43874385475,1.24292660316,-2.55383854766,-0.75646518585,-0.431580126543,-0.121515036999
GE011512.txt,-2.25463303688,1.02881207498,0.23405953152,-1.16275084541,-1.35565824926,0.801500712916,-1.76557753163,-1.3507021286,-0.36152848708
GE010112.txt,0.575328635905,0.210803557226,2.37008555241,-1.62383853822,-1.03404061732,-1.39889758998,-1.49687381204,0.122056285265,0.543867008116
IT0132P3.txt,1.78828422799,3.74879014249,-2.605450838,2.42379845332,1.36177777477,-0.100435790101,4.13030838079,2.14417320904,-1.57210124546
FR014612.txt,-1.23180372139,2.62105842132,-0.757880473302,-2.51873791209,-0.61266867823,-0.49991517481,-3.18589944379,-1.02257201462,0.481738285242
GE0126P2.txt,0.429713911119,0.858350007181,-0.869418121052,-0.155590422201,-0.419171573606,-0.441607592748,-0.770438587048,-1.27484514709,0.707179848276
DU0123P1.txt,4.48027917388,1.83245403307,2.65064535045,4.23405781797,-1.61373790652,2.65769855867,0.642614047005,-1.15715552387,0.568270452529
GE0150P1.txt,-2.19385398412,0.895636537082,-0.501212266251,-0.669822204935,-1.07620508412,-0.594810989003,-0.671061006702,0.195097767921,0.336589573078
FR0125P3.txt,-3.96360480965,-4.15213459768,4.69717081243,-1.62097600664,-1.42516324585,-0.0373538621526,2.5915859439,1.59465169115,-0.894798096628
FR0117P1.txt,2.43724304647,2.1995366313,5.53588728433,-1.93476325169,3.22021412693,-1.00449958114,-2.3612845747,-2.28221380652,1.28253264342
LOCNEC_9_P2.txt,1.28714611826,-0.821294393246,0.341242228605,1.47113416119,0.14076449743,0.0253500984587,-3.27241891395,-1.75784265891,0.719695278228
PL0122P1.txt,0.208734313245,-3.07400719651,1.4761975505,-0.58698496951,-0.901672706387,-0.773801723181,-1.43177645733,-0.470077654561,-0.488556775209
PL0110P3.txt,10.8707614159,-3.00747454017,1.62683976689,0.267059499268,2.37294149467,-2.06829952791,3.16065886351,3.42489086168,0.0813120750637
GR013712.txt,1.37860134322,-2.73257392773,2.84160756662,-0.743202015543,1.47571166748,-0.784505143729,-0.664999434324,-1.74938293143,0.185115574247
BG0124P3.txt,-5.34826723743,2.80561340051,-2.8223722511,0.226130693136,-1.89914662746,-1.34171759532,0.914564231517,2.48751151068,1.097560563
GE0118P3.txt,2.97392565536,4.83095262999,-0.309752171261,5.11653731591,-0.387702631246,14.4088881834,1.18105833865,0.315869865651,-1.67615489982
GR0110P2.txt,-1.38426445968,-1.98397893306,-1.13525295607,-1.76992044018,0.453339621438,0.320723636713,-1.03822751535,-0.618362730598,0.507631971133
BG0116P1.txt,6.13254921857,5.16727805267,2.00643403558,-2.96298391483,0.054412299163,0.307791173344,-0.913219388444,-0.785180327779,-0.312696107013
CAOS-E C2_mm_P3.txt,13.0547201903,-3.23389259212,2.38828003272,3.7518668448,2.37311929657,0.554604257565,2.2431363302,3.47180787565,0.0297203134682
DU010812.txt,0.379517835615,-0.537667907886,-0.667152924369,-0.503832067657,0.891036185661,-2.60360487687,2.38537605403,-1.80206468134,-0.177144070264
IT0148P3.txt,-14.4857203872,0.0268376344019,-8.15001851792,-7.47999532707,-3.06175450119,0.140733663275,5.72644749763,7.66440322365,0.110911000358
BG014712.txt,2.2794667158,0.974636478655,2.8023560506,0.696738240415,-0.42288304797,0.145787061953,-1.36852780326,-1.21646668939,-0.0588215088596
LOCNEC_29_P2.txt,0.570717995284,-1.34265142503,-0.52397864507,-1.20462284632,0.776730327851,0.301753148153,-1.43891454427,-1.06867956501,0.301703801612
CH0134P3.txt,-13.0032186965,0.169022882577,1.36486735383,-3.57723901641,15.5796368164,-2.68653991335,3.24486584164,-2.28221380652,2.64406650816
CH0106P1.txt,-0.661831014956,1.32098140509,0.0099261862499,0.772805557517,2.85230212991,-1.4498610906,-0.670792865272,4.49596240426,0.549714147916
PL010912.txt,0.195378440864,1.71782023205,1.07982040967,-1.68651396531,0.205133662484,-0.145819250015,-2.67823146695,-0.181879655831,-0.0543667376376
CH0150P1.txt,4.78756309483,-5.98391713845,-0.412877739998,3.13132647857,-3.20197719231,1.77120058138,1.56325281465,-1.38190103066,-1.3306113211
CH0126P2.txt,0.537334676207,5.37450091321,-2.94586838463,4.27647643511,-1.68041283302,-1.86265276037,1.37761593403,-0.779842305407,0.870553741018
CH010112.txt,4.16485005386,1.22192046448,-0.410259261587,-3.09263574634,-2.82096522653,0.288090562826,3.14308749566,6.93490272709,1.1182657391
FR0109P3.txt,8.23707137828,-1.53005578807,-0.412905099429,2.55831174714,-0.847240865031,-0.173497616214,4.7716203538,4.59717450709,-0.0723775351556
LOCNEC_38_P2.txt,-1.31713662867,2.35615609732,1.72573374722,-0.792329438397,-0.92441443089,0.216246654172,-3.03246203064,-0.143800994342,0.986590470391
BG0140P1.txt,6.03176335883,6.17344687329,1.04374146918,-0.16549950588,-0.8140683803,-7.61060761586,1.3476245628,0.647867304926,-0.484143636777
GR0146P2.txt,-6.41476615216,-2.65030656791,-3.82365712497,-1.31949400178,0.0404160288455,3.57723943639,0.718671997412,3.72272616811,0.563044803206
GR0130P1.txt,1.60802358427,0.99245000185,-2.05761466815,0.540720312365,0.304242435602,0.487621172825,-1.68939101981,0.204655766698,1.21319701641
BG0136P2.txt,-2.76800686881,1.80741591886,1.18106873712,2.62626460237,-2.55955758254,1.30382278257,-0.888918655014,1.23180945543,-0.100755743493
GR0102P3.txt,5.16891006605,-0.558265662039,-1.21550987827,3.42210513248,-0.517046704993,1.61946893727,1.80248274327,-0.0941216140396,2.03455307041
BG011112.txt,1.69090361573,1.38794131051,-1.65327505558,-0.766197731078,0.0313165634892,-0.922930584166,-1.98259986157,-0.199844454947,0.123259749759
PL012512.txt,-2.36890863511,-0.656645758617,-0.88494972204,-1.95491751967,-0.155662464792,1.48524474695,-0.781312492704,1.28219593714,-0.20051316172
PL0102P2.txt,-4.10478002912,-1.04387626473,0.16183986353,-1.89534796577,-0.32096426543,1.55922045613,-0.828892561061,1.47600719212,-0.157001615674
CH0118P3.txt,-16.6730724924,-12.1649092478,-9.42583234315,-7.47999532707,17.6680526002,-2.83758952633,4.5349677165,-2.28221380652,2.65043783824
FR0137P2.txt,-1.12095502689,4.1061900483,1.65996454456,-0.434809737214,-0.771280017606,1.06821744536,-1.8985466291,-0.546599973814,0.359235015767
DU012412.txt,0.075210064991,1.09607948892,1.28932779438,-2.27052147099,-0.745080709221,0.16469751494,-0.930109542821,-1.31753234872,1.29765541088
LOCNEC_49_P1.txt,-3.47513004125,0.566466657687,1.36303360256,-1.42807634285,-0.0476792928062,1.82523439949,-2.87685911199,-0.107478211373,1.08668587429
DU0103P2.txt,4.22116580215,-0.961133451105,1.52703207229,3.42930943548,-0.000683566772669,5.06311687723,-0.487977711297,-1.97113127472,0.359984017104
FR011012.txt,-3.26950104986,2.55989521381,-1.91803707743,-2.47561851689,-1.81554851344,-0.947133186311,-1.84243791958,-1.89276493226,-0.23237649277
IT0120P2.txt,4.8968155418,-3.2516007212,2.47004335793,-0.763349577287,2.02252906995,-0.987226674875,1.52924845441,-1.19016241137,-0.487397047339
BG0108P3.txt,2.16777932087,0.47593767598,1.44254324647,0.443926685757,2.66096044277,4.25820121765,1.47822841877,2.81250516635,0.688317018419
GE0106P1.txt,-2.9707274613,0.0608308133588,1.43366176326,-1.41931306797,1.26314801242,-0.883313597692,-0.888787859941,0.188805183063,0.616552672052
FR0141P1.txt,7.55983370925,1.56815273685,2.09139023521,2.05244062893,-0.747450984615,4.65314182881,0.977346587049,-1.97188004546,-1.0023848076
GE0134P3.txt,-3.08379389062,-2.96319841448,-3.03859307264,-1.30908550016,-0.660439852847,-0.0396465658558,2.46206567513,6.90487356569,0.0609234685656
DU0147P3.txt,29.1340322135,-6.5132948672,7.27085158169,7.47848120178,2.76229580656,-2.17175203897,4.0280923932,0.134948380588,-0.159632793402
IT010712.txt,3.32171851283,3.22688574589,-0.767328524796,0.869713895804,2.49137141842,3.33456528747,-2.14561393651,-0.292046099675,1.51595126081
GR0128P2.txt,-5.29639113603,-0.00376293909464,-2.32851920687,-2.88577992768,-1.95136915475,0.502391005887,-1.9105683208,0.663380548607,0.702661918847
IT011312.txt,3.16689810192,1.42074323113,1.44476398488,2.30940892525,2.29252922392,-2.19965404918,0.892609851466,2.1356811839,-1.48657708628
GE0120P3.txt,-0.198732431274,0.342512113278,-2.26796362695,4.70753481821,2.95101661896,0.396590663669,-0.0342371003071,-0.187423189849,1.25893920787
GE0112P1.txt,-0.413463803376,-1.56357872963,0.125439346708,-2.57219004411,-1.11660060387,1.51666581542,1.04477277876,-0.444790286766,-0.225628999301
FR010412.txt,-4.70407946102,-1.07430672183,0.556132510128,-2.97732556437,-0.452282635706,1.04955586742,-2.45358356226,-0.891889738251,0.380125754996
IT0142P1.txt,2.94792748807,1.38157474096,-0.110516900503,0.231876683598,-1.60954841328,2.66314575074,0.274809224706,-0.907853086394,0.356594950316
DU0117P2.txt,0.145515113812,5.05177540355,0.347664921885,-0.604600680043,-0.141538912669,-0.533474000353,-2.25846874994,0.0425769144798,1.37170665682
DU013012.txt,-2.55838931766,0.734283077694,2.01828561363,-3.08748713218,-1.10943792316,0.0294335533469,-1.71758627778,-0.192741033887,-0.368247959858
FR0123P2.txt,-5.4121400663,-2.04137409657,-1.42892749039,-1.81196425752,-0.825038696073,0.741693677705,-0.845794705205,-1.15179542104,0.642645008431
GE014312.txt,0.468072807527,4.10383631038,1.97374103315,-2.13869782706,-0.0366660203975,0.225018608272,-2.01305864791,-0.462963628414,0.154412959013
PL0116P2.txt,2.08332176727,1.4811820235,0.0930292349732,-2.53304053154,-0.752169865354,-0.250605978323,-2.01601562131,0.925508193677,0.0917163947584
CH0148P2.txt,-1.10488179414,6.3986939867,-1.58325480172,-0.907894867845,0.687790561079,-2.05726046465,-1.59935990801,0.74373228562,0.668860614007
PL013112.txt,2.73415606908,-0.525327234135,0.204893311312,0.055539748927,-0.645270621844,-1.89035664952,-2.13095562656,0.24753784635,0.380443922275
IT0138P1.txt,-0.0449776797379,-0.48729530582,-2.05081531671,0.802753985767,0.467309283126,0.0488711175463,0.460585741655,-0.529701640913,0.108623744966
GR0116P3.txt,0.516734230911,-1.37603430316,-2.1312504777,1.07125954546,1.47012613553,-0.331011458593,-0.463242825654,2.27895608478,1.2399474272
BG010512.txt,8.95540436916,4.47098585223,1.26917073542,0.895180241348,0.4820907737,-0.949906898288,-0.296127818136,-0.390657417303,0.131743584294
BG0122P2.txt,4.46013174526,-0.229279355215,4.82912542392,1.01812943741,-0.154290966916,0.876395995655,0.882852227392,1.54203226971,0.991774820342
GR0124P1.txt,2.6426733877,-3.07197865145,1.30820630774,0.899330482236,0.665078844931,1.8311955274,-0.967766937342,0.379498621162,0.483375828724
GE013912.txt,4.97843337567,2.1956233246,1.53547087222,-0.141043104381,0.694948131026,-2.88620893435,-1.28068528128,0.555163557821,0.676590463443
DU0129P3.txt,-1.2764422155,0.0550099529437,0.590803462501,6.81266252254,-0.48119853215,0.058169054209,2.4875015235,-0.111086116952,0.628253286174
CH011512.txt,8.27595734189,-2.30424796588,6.32680098383,0.937855412464,1.83955615787,3.59615234335,-0.220653241787,0.710908360236,0.403462474781
CH0132P2.txt,2.50873795578,0.295683277494,3.12399066432,-1.71445680346,0.6364475398,-0.00187924505858,1.60519617878,-0.838097043585,-1.8062781252
PL0128P3.txt,-6.09487358772,-4.76899710531,-2.70877061605,0.30615124445,-1.86680239193,0.808329579694,0.627769112587,3.44695903236,0.467430944667
CH0144P1.txt,6.57270950072,4.61473230919,2.44367427,-1.74015775248,0.149739146979,-0.640817610389,-0.344349606273,1.02130475338,1.90967794325
DU0140P1.txt,-0.261434344373,3.6596317332,3.71246036932,-2.15739481772,-2.49836507247,-0.860381194745,-1.6013539018,-1.27232449573,0.493050721259
IT0115P2.txt,0.410392555605,1.4381868883,-1.63982003116,-1.06253512578,0.496770534402,-0.743125620702,-1.31485630393,-0.399272106479,0.282039645971
LOCNEC_13_P2.txt,-0.439576363089,0.754392487953,4.77216136663,-0.816645797695,-0.15324991534,0.362086154078,-1.73130326695,-0.960467257913,0.273052358355
GE0133P1.txt,2.68986601139,2.2467579034,-0.324566938613,-0.317227849238,-0.728570536303,0.799041009539,0.00833539950657,-1.88291429828,0.312987934166
GE0101P3.txt,-4.91543226319,-7.60782638635,-0.522642151424,-3.96022811982,-2.08473682891,0.145005056748,2.55398804211,-2.28221380652,-1.31330307649
IT013212.txt,-1.35284395043,1.71205862821,0.392977176027,-1.81907988887,0.877497757202,0.640930630969,-0.50773921192,2.69013755189,1.14352714545
GR0109P2.txt,-4.27847884996,-2.6490768387,-1.12993488532,0.0951480172762,2.3661915825,-0.240128707344,-0.617707147893,0.588885941837,0.836257280053
LOCNEC_37_P1.txt,-3.08881950085,1.47687265463,3.44318604941,-1.71424144322,-0.220892269952,-0.987918495122,-1.10079016048,-1.8033794972,0.564448577271
FR0102P2.txt,1.70726932417,4.07644778598,-1.1574304308,-0.0406678798382,0.111248649748,2.03160231565,-1.92088208684,-1.11191522336,0.910551070031
DU011112.txt,1.02609778357,1.2964757805,3.21801677619,-3.48311647893,0.816106383309,0.710079585956,-2.40412182254,-0.492306389742,0.185547571547
DU0136P2.txt,2.24739493205,2.47777176976,1.04909747337,-2.41146748838,-1.82540456443,0.177296390242,-0.0493794796713,0.237459132092,0.619880232842
FR012512.txt,-1.88842447863,0.820549265755,-0.183199312771,-2.17758903059,-1.24394114383,1.48470551344,-2.37233030333,-0.899100977529,-0.226216129111
GE0145P2.txt,-2.21008516355,-1.96002888773,-1.73361500784,-1.21307338754,1.38513396754,-1.19014785601,-1.15281615432,-0.266176479176,0.913880879374
PL0141P1.txt,1.82632881899,-1.15789993118,1.92335625881,2.44661756504,-0.0357650280506,-0.0936389073287,-1.31060589077,-0.32446192043,-0.129455758621
PL011012.txt,-0.025438036684,0.883226241078,2.86808984874,0.67925491845,-0.23227151145,0.440204334535,-1.42092718059,0.787691675588,0.257807441903
PL0137P2.txt,0.989936114822,0.841005980352,7.22265617058,-0.197637918106,-0.206263755872,3.71574428596,-1.10884475132,-1.14870235531,-0.0112249128547
GE011812.txt,-0.316377718467,3.51562881399,2.60937559956,-0.765571178753,0.551061914919,-0.426318591262,-2.4875094439,-0.838525990011,0.937459421477
BG0103P2.txt,0.0900026266092,2.92027125604,-1.39891391019,3.68612075423,1.36375229589,-0.625242647772,0.149545113777,-0.899645146981,0.518134244266
GR0105P1.txt,-2.98979812236,-2.65822983093,0.0492293583649,-0.404050495577,-1.11297014226,1.73397977847,0.880559564096,-0.614085534937,-0.0225156364863
CAOS-E C2_lw_P2.txt,-3.03584032324,-4.09509912067,-4.63145035408,1.22548937445,-2.19442857029,0.237238874965,2.63875687707,-2.28221380652,0.782588958724
BG012412.txt,-1.01750799643,2.3917288228,-0.914036972274,-0.840961875982,-0.546060979702,1.75612219068,-0.971875279995,0.87498950573,0.728028257885
IT0119P1.txt,-8.22992571439,-2.33323743576,-0.825080952751,-6.5065351569,-3.05130825964,7.01650492233,1.26245345919,6.90655800526,0.404283475749
GR0137P3.txt,-1.90989841416,1.11884374637,-2.552048245,-3.00141140806,1.1738449249,0.0375885526969,2.29724090959,2.59391582077,-0.63299966245
BG0147P3.txt,4.9229177179,-0.496004200009,-1.17047659531,5.3776808838,-2.32399762608,-0.283090419813,2.13294602122,-0.87079355927,-0.48524020882
GE0149P1.txt,2.22740834064,5.06400852305,-0.31106169666,0.398952355436,-1.44532721013,-0.907857753272,1.36738121793,-1.53581836625,-0.348762476149
DU0108P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.15775798086,-2.90558777915,-10.7442856993,-2.28221380652,-17.8786707335
LOCNEC_55_P1.txt,5.64096363028,2.32526126404,3.73802667546,0.683795674775,-0.631186087602,0.0918428828514,-1.87501381082,-2.09101329828,-0.0485480296114
IT014812.txt,7.02198457935,-1.89719651417,3.11157222082,1.40427418768,0.746153806792,-1.39939630761,0.784845615775,-0.356869887536,-1.11876690325
CH0113P2.txt,14.0521298404,-1.49363728989,7.65404053809,1.61078989785,0.750296319218,1.45641103817,-0.0450591045536,-0.292217896403,0.628506592598
CH013412.txt,-0.941735776165,-3.0389275809,-2.04148965428,0.153493346721,0.5261562458,3.27939383844,0.833807741751,0.414365748667,1.04499355209
PL0109P3.txt,-4.75835475516,1.75022441169,-0.275600499875,-1.91068641392,1.45006741412,-0.847760079238,2.11606093098,3.51431600405,0.263222468475
LOCNEC_1_P3.txt,-3.42041403593,2.55581004345,-1.45546885473,2.0426194083,1.72573726326,1.03845542557,2.17072275366,3.40077741347,-0.377641789476
CH0143P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.15775798086,-2.90558777915,-10.7442856993,-2.28221380652,-17.8786707335
CH012012.txt,4.10146461091,3.25549696927,2.30349860108,-0.418313958008,1.50299923746,3.92824934952,-0.455302391416,2.87851593233,0.0231069534069
CH0107P2.txt,1.62525381304,2.442459172,-2.52650852044,2.30966060494,1.79357238349,-1.30109201526,-0.296896043164,-0.602990420518,0.807486469014
FR0128P3.txt,-6.92438687453,1.40575916381,-2.47154461929,-2.48777802133,-3.07504194503,-3.76271625494,2.73248232902,-2.28221380652,0.7388744073
GR014012.txt,-1.84874599059,2.17855137614,-1.33864003335,-2.55083488223,-0.588914275336,1.88709680018,-0.757916221455,-0.774699541625,0.918602469471
CAOS-E C2_kg_P2.txt,-3.48610778221,2.5883163112,3.62130722242,-0.589533776908,0.77174575201,-4.17898967654,-1.30269620136,-1.17207273936,0.844942614394
BG013012.txt,0.277149534423,2.87543731616,1.89809233595,0.136619888577,2.18620050496,-1.15662175463,-1.06955655387,-1.42253125659,0.622055659812
GR0123P3.txt,-5.42687674077,-5.67107747723,-3.60270741946,-0.630616031672,1.2008895918,-0.692909647367,0.268955552938,1.2014240485,1.15229130868
GR0111P1.txt,0.0997773247077,2.39463896445,-2.77790811012,-0.810481142476,-0.607829609393,-1.1091302341,0.156614157358,-1.41617990151,1.09023044505
CAOS-E C2_jd_P1.txt,1.88630370761,-0.945139439733,0.093910174341,0.251221460544,-2.04858395805,-2.17785730081,1.82598829108,-1.77216977957,0.0882613617129
PL010412.txt,0.33327054071,-2.72828898564,0.704260491595,-1.7507918327,0.952847356215,-1.97973196638,-2.11100158631,-1.35395072355,-0.0897641822218
CH0139P3.txt,-16.6730724924,-12.1649092478,-9.42583234315,-7.47999532707,17.6680526002,-2.83758952633,4.5349677165,-2.28221380652,2.65043783824
FR013112.txt,-1.07168128521,1.4564694618,-0.0599855699499,-0.115599572404,-0.702212886521,0.661085363841,-2.54970835508,-0.8757817803,0.0154907624653
DU0122P2.txt,-1.82829748273,1.7404469087,0.93789462053,-0.36488313758,-0.653357567658,0.358624657172,-2.04522235778,-1.13718705732,0.267815887559
LOCNEC_16_P3.txt,9.10387381777,-2.59667702566,1.7880720196,4.9101468104,1.93237529751,-2.01245921897,3.74872217741,1.63379379275,-0.260880506056
DU010512.txt,-4.07143585353,2.33361618256,-0.535145447327,0.393991319586,-0.542077085301,-1.82321160764,-1.02510629421,-2.28221380652,1.46939817359
IT0145P3.txt,-5.86004222677,-3.30868726098,-1.24859842791,2.44713622838,-2.28088160293,1.45952763885,1.30488539369,0.222321469519,-1.48194928422
FR0116P2.txt,3.08392422981,1.50195427379,-1.24718319278,-2.30434612985,-0.383525299294,0.168649098782,0.0938156983959,-1.28886084905,0.0706367122287
IT012612.txt,6.4990176137,1.74449997329,2.03912944865,2.65190379101,-2.14373503154,-0.35106330924,-0.780363530944,-0.666027894303,0.358607748747
GE0115P3.txt,-0.622441933988,-1.39981850025,-1.77427507603,2.37645100953,-0.0298735386901,-0.170128309854,0.674583720973,-0.409083431149,-0.411189945287
LOCNEC_21_P3.txt,-1.78867052614,-11.49136287,0.974852875989,4.64890526195,1.19229456959,-0.0842857928032,3.07461766922,-0.362005963969,-1.83141404551
GE0127P1.txt,4.39626058079,-2.50820997352,2.42069215806,0.938113376462,-1.37167494137,-0.193474896694,-0.64618328492,0.44656779086,0.0612071622695
BG0129P3.txt,4.4609291695,8.55600485083,-1.21436319311,-0.159046932783,4.27153866398,0.0667626125582,-0.227656247398,2.18092001806,1.66774275488
CH0118P2.txt,12.3096784812,3.25062209872,10.079048391,-0.353514849787,1.66407654744,-0.289436275894,1.32289690446,-2.28221380652,0.586720915815
PL0102P3.txt,2.15228279274,-1.03599071174,-0.278382950702,2.82956558874,0.201320935019,-0.182872536134,3.04442595256,2.61474710875,0.0738366313909
PL0130P1.txt,3.24281541098,3.77190975748,2.62284212478,-1.37574527072,-1.32747689439,-0.676953464272,-2.28704821675,-0.902249951854,0.816168926084
CAOS-E C2_ap__1.txt,7.66632126829,4.47075663062,2.30715952729,-1.5812863812,3.2645792628,-9.50754009836,1.49852875898,-0.601489642441,0.480253537165
IT0112P1.txt,22.6618832868,0.467656981735,8.74890249619,7.89449868364,1.66923547452,5.53620505436,2.02141139913,-0.572604227862,0.227214534544
DU0147P2.txt,0.598609125156,-1.78551692839,1.20090472955,-0.606101330757,-0.579752745258,0.396290458344,-0.328424245812,-1.4587376908,-0.0968015746827
GE0134P2.txt,1.9615311751,-1.24906878284,-0.323198041634,-1.15761551449,0.357269353979,-0.278844272716,-1.685724639,-0.70244266332,0.703409271358
GE011312.txt,0.33310165152,-0.0412814722616,1.35111336922,0.919083223488,1.62369547868,-0.0610472296178,-2.25964784431,-1.03594765567,0.103102574732
BG0108P2.txt,-1.29779711607,2.76242617958,5.37909187528,-1.09382682821,1.23083941564,-3.07994173924,1.04433753918,-0.827571727709,-0.362472461718
IT0120P3.txt,-8.31989550021,8.54476906628,-3.13286913781,2.79488239176,-3.04375067878,0.255549956078,0.334013074541,-2.28221380652,1.61303766548
FR0105P1.txt,-0.582283030706,1.75290413221,1.25407878957,0.725677856316,-0.520531027478,0.530092228223,-1.80699259619,-0.716157128646,-0.266392434964
IT014312.txt,0.320419592878,1.44917546732,0.475989817866,3.00499966668,-1.11448702987,0.516003421769,-1.2714421738,-0.646136725516,-0.22333871535
DU0103P3.txt,-16.6730724924,-16.53319602,-9.42583234315,-7.47999532707,-8.15775798086,-2.90558777915,-10.7442856993,-2.28221380652,-17.8786707335
